index,timestamp,compose-post-service,home-timeline-redis,home-timeline-service,jaeger,media-frontend,media-service,memcached,mongodb-sharded-configsvr,mongodb-sharded-mongos,mongodb-sharded-shardsvr,nginx-thrift,post-storage-service,social-graph-redis,social-graph-service,social-network-mcrouter,text-service,unique-id-service,url-shorten-service,user-mention-service,user-service,user-timeline-redis,user-timeline-service,total,pending,notready
111,1789068317,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
112,1789068318,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
113,1789068319,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
114,1789068320,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
115,1789068321,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
116,1789068322,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
117,1789068323,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
118,1789068324,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
119,1789068325,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
120,1789068326,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
121,1789068327,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
122,1789068328,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
123,1789068329,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
124,1789068330,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
125,1789068331,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
126,1789068332,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
127,1789068334,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
128,1789068335,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
129,1789068336,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
130,1789068337,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
131,1789068338,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
132,1789068339,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
133,1789068340,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
134,1789068341,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
135,1789068342,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
136,1789068343,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
137,1789068344,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
138,1789068345,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
139,1789068346,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
140,1789068347,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
141,1789068348,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
142,1789068349,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
143,1789068350,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
144,1789068351,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
145,1789068352,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
146,1789068353,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
147,1789068354,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
148,1789068355,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
149,1789068356,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
150,1789068357,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
151,1789068358,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
152,1789068359,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
153,1789068360,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
154,1789068361,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
155,1789068362,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
156,1789068363,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
157,1789068364,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
158,1789068365,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
159,1789068366,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
160,1789068367,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
161,1789068368,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
162,1789068369,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
163,1789068370,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
164,1789068371,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
165,1789068372,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
166,1789068373,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
167,1789068374,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
168,1789068375,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
169,1789068376,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
170,1789068377,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
171,1789068378,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
172,1789068379,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
173,1789068380,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
174,1789068381,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
175,1789068382,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
176,1789068383,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
177,1789068384,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
178,1789068385,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
179,1789068386,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
180,1789068387,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
181,1789068388,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
182,1789068389,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
183,1789068390,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
184,1789068391,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
185,1789068392,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
186,1789068393,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
187,1789068394,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
188,1789068395,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
189,1789068396,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
190,1789068397,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
191,1789068398,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
192,1789068399,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
193,1789068400,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
194,1789068401,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
195,1789068402,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
196,1789068403,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
197,1789068404,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
198,1789068405,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
199,1789068406,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
200,1789068407,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
201,1789068408,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
202,1789068409,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
203,1789068410,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
204,1789068411,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
205,1789068412,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
206,1789068413,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
207,1789068414,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
208,1789068415,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
209,1789068416,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
210,1789068417,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
211,1789068418,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
212,1789068419,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
213,1789068420,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
214,1789068421,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
215,1789068422,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
216,1789068423,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
217,1789068424,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
218,1789068425,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
219,1789068426,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
220,1789068427,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
221,1789068428,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
222,1789068429,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
223,1789068430,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
224,1789068431,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
225,1789068432,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
226,1789068433,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
227,1789068434,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
228,1789068435,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
229,1789068436,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
230,1789068437,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
231,1789068438,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
232,1789068439,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
233,1789068440,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
234,1789068441,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
235,1789068442,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
236,1789068443,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
237,1789068444,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
238,1789068445,1,1,1,1,1,1,6,1,3,6,8,3,1,1,3,1,1,1,1,1,1,1,45,0,0
