index,timestamp,compose-post-service,home-timeline-redis,home-timeline-service,jaeger,media-frontend,media-service,memcached,mongodb-sharded-configsvr,mongodb-sharded-mongos,mongodb-sharded-shardsvr,nginx-thrift,post-storage-service,social-graph-redis,social-graph-service,social-network-mcrouter,text-service,unique-id-service,url-shorten-service,user-mention-service,user-service,user-timeline-redis,user-timeline-service,total,pending,notready
80,1789067323,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
81,1789067324,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
82,1789067325,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
83,1789067326,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
84,1789067327,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
85,1789067328,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
86,1789067329,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
87,1789067330,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
88,1789067331,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
89,1789067332,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
90,1789067333,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
91,1789067334,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
92,1789067335,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
93,1789067336,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
94,1789067337,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
95,1789067338,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
96,1789067339,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
97,1789067340,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
98,1789067341,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
99,1789067342,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
100,1789067343,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
101,1789067344,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
102,1789067345,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
103,1789067346,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
104,1789067347,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
105,1789067348,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
106,1789067349,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
107,1789067350,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
108,1789067351,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
109,1789067352,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
110,1789067353,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
111,1789067354,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
112,1789067355,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
113,1789067356,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
114,1789067357,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
115,1789067358,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
116,1789067359,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
117,1789067361,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
118,1789067362,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
119,1789067363,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
120,1789067364,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
121,1789067365,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
122,1789067366,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
123,1789067367,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
124,1789067368,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
125,1789067369,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
126,1789067370,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
127,1789067371,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
128,1789067372,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
129,1789067373,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
130,1789067374,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
131,1789067375,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
132,1789067376,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
133,1789067377,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
134,1789067378,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
135,1789067379,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
136,1789067380,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
137,1789067381,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
138,1789067382,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
139,1789067383,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
140,1789067384,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
141,1789067385,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
142,1789067386,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
143,1789067387,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
144,1789067388,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
145,1789067389,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
146,1789067390,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
147,1789067391,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
148,1789067392,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
149,1789067393,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
150,1789067394,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
151,1789067395,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
152,1789067396,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
153,1789067397,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
154,1789067398,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
155,1789067399,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
156,1789067400,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
157,1789067401,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
158,1789067402,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
159,1789067403,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
160,1789067404,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
161,1789067405,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
162,1789067406,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
163,1789067407,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
164,1789067408,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
165,1789067409,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
166,1789067410,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
167,1789067411,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
168,1789067412,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
169,1789067413,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
170,1789067414,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
171,1789067415,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
172,1789067416,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
173,1789067417,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
174,1789067418,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
175,1789067419,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
176,1789067420,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
177,1789067421,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
178,1789067422,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
179,1789067423,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
180,1789067424,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
181,1789067425,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
182,1789067426,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
183,1789067427,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
184,1789067428,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
185,1789067429,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
186,1789067430,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
187,1789067431,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
188,1789067432,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
189,1789067433,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
190,1789067434,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
191,1789067435,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
192,1789067436,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
193,1789067437,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
194,1789067438,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
195,1789067439,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
196,1789067440,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
197,1789067441,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
198,1789067442,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
199,1789067443,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
200,1789067444,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
201,1789067445,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
202,1789067446,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
203,1789067447,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
204,1789067448,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
205,1789067449,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
206,1789067450,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
207,1789067451,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
208,1789067452,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
209,1789067453,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
210,1789067454,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
211,1789067455,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
212,1789067456,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
213,1789067457,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
214,1789067458,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
215,1789067459,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
216,1789067460,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
217,1789067461,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
218,1789067462,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
219,1789067463,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
220,1789067464,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
221,1789067465,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
222,1789067466,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
223,1789067467,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
224,1789067468,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
225,1789067469,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
226,1789067470,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
227,1789067471,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
228,1789067472,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
229,1789067473,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
230,1789067474,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
231,1789067475,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
232,1789067476,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
233,1789067477,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
234,1789067478,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
235,1789067479,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
236,1789067480,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
237,1789067481,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
238,1789067482,1,1,1,1,1,1,6,1,3,6,2,1,1,1,3,1,1,1,1,1,1,1,37,0,0
