index,timestamp,compose-post-service,home-timeline-redis,home-timeline-service,jaeger,media-frontend,media-service,memcached,mongodb-sharded-configsvr,mongodb-sharded-mongos,mongodb-sharded-shardsvr,nginx-thrift,post-storage-service,social-graph-redis,social-graph-service,social-network-mcrouter,text-service,unique-id-service,url-shorten-service,user-mention-service,user-service,user-timeline-redis,user-timeline-service,total,pending,notready
23,1789069434,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
24,1789069435,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
25,1789069436,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
26,1789069437,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
27,1789069438,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
28,1789069439,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
29,1789069440,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
30,1789069441,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
31,1789069442,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
32,1789069443,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
33,1789069444,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
34,1789069445,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
35,1789069446,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
36,1789069447,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
37,1789069448,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
38,1789069450,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
39,1789069451,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
40,1789069452,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
41,1789069453,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
42,1789069454,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
43,1789069455,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
44,1789069456,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
45,1789069457,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
46,1789069458,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
47,1789069459,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
48,1789069460,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
49,1789069461,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
50,1789069462,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
51,1789069463,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
52,1789069464,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
53,1789069465,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
54,1789069466,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
55,1789069467,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
56,1789069468,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
57,1789069469,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
58,1789069470,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
59,1789069471,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
60,1789069472,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
61,1789069473,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
62,1789069474,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
63,1789069475,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
64,1789069476,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
65,1789069477,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
66,1789069478,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
67,1789069479,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
68,1789069480,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
69,1789069481,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
70,1789069482,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
71,1789069483,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
72,1789069484,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
73,1789069485,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
74,1789069486,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
75,1789069487,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
76,1789069488,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
77,1789069489,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
78,1789069490,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
79,1789069491,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
80,1789069492,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
81,1789069493,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
82,1789069494,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
83,1789069495,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
84,1789069496,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
85,1789069497,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
86,1789069498,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
87,1789069499,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
88,1789069500,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
89,1789069501,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
90,1789069502,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
91,1789069503,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
92,1789069504,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
93,1789069505,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
94,1789069506,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
95,1789069507,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
96,1789069508,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
97,1789069509,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
98,1789069510,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
99,1789069511,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
100,1789069512,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
101,1789069513,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
102,1789069514,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
103,1789069515,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
104,1789069516,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
105,1789069517,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
106,1789069518,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
107,1789069519,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
108,1789069520,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
109,1789069521,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
110,1789069522,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
111,1789069523,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
112,1789069524,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
113,1789069525,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
114,1789069526,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
115,1789069527,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
116,1789069528,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
117,1789069529,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
118,1789069530,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
119,1789069531,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
120,1789069532,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
121,1789069533,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
122,1789069534,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
123,1789069535,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
124,1789069536,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
125,1789069537,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
126,1789069538,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
127,1789069539,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
128,1789069540,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
129,1789069541,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
130,1789069542,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
131,1789069543,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
132,1789069544,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
133,1789069545,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
134,1789069546,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
135,1789069547,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
136,1789069549,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
137,1789069550,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
138,1789069551,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
139,1789069552,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
140,1789069553,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
141,1789069554,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
142,1789069555,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
143,1789069556,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
144,1789069557,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
145,1789069558,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
146,1789069559,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
147,1789069560,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
148,1789069561,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
149,1789069562,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
150,1789069563,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
151,1789069564,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
152,1789069565,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
153,1789069566,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
154,1789069567,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
155,1789069568,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
156,1789069569,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
157,1789069570,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
158,1789069571,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
159,1789069572,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
160,1789069573,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
161,1789069574,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
162,1789069575,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
163,1789069576,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
164,1789069577,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
165,1789069578,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
166,1789069579,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
167,1789069580,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
168,1789069581,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
169,1789069582,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
170,1789069583,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
171,1789069584,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
172,1789069585,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
173,1789069586,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
174,1789069587,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
175,1789069588,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
176,1789069589,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
177,1789069590,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
178,1789069591,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
179,1789069592,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
180,1789069593,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
181,1789069594,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
182,1789069595,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
183,1789069596,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
184,1789069597,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
185,1789069598,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
186,1789069599,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
187,1789069600,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
188,1789069601,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
189,1789069602,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
190,1789069603,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
191,1789069604,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
192,1789069605,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
193,1789069606,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
194,1789069607,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
195,1789069608,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
196,1789069609,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
197,1789069610,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
198,1789069611,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
199,1789069612,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
200,1789069613,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
201,1789069614,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
202,1789069615,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
203,1789069616,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
204,1789069617,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
205,1789069618,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
206,1789069619,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
207,1789069620,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
208,1789069621,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
209,1789069622,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
210,1789069623,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
211,1789069624,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
212,1789069625,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
213,1789069626,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
214,1789069627,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
215,1789069628,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
216,1789069629,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
217,1789069630,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
218,1789069631,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
219,1789069632,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
220,1789069633,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
221,1789069634,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
222,1789069635,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
223,1789069636,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
224,1789069637,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
225,1789069638,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
226,1789069639,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
227,1789069640,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
228,1789069641,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
229,1789069642,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
230,1789069643,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
231,1789069644,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
232,1789069645,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
233,1789069647,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
234,1789069648,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
235,1789069649,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
236,1789069650,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
237,1789069651,1,1,1,1,1,1,6,1,3,6,12,4,1,1,3,1,1,1,1,1,1,1,50,0,0
