timestamp,service,phase,ready
1789068691,media-service,Running,True
1789068691,mongodb-sharded-configsvr,Running,True
1789068691,mongodb-sharded-mongos,Running,True
1789068691,mongodb-sharded-mongos,Running,True
1789068691,mongodb-sharded-mongos,Running,True
1789068691,mongodb-sharded-shardsvr,Running,True
1789068691,mongodb-sharded-shardsvr,Running,True
1789068691,mongodb-sharded-shardsvr,Running,True
1789068691,mongodb-sharded-shardsvr,Running,True
1789068691,mongodb-sharded-shardsvr,Running,True
1789068691,mongodb-sharded-shardsvr,Running,True
1789068691,nginx-thrift,Running,True
1789068691,nginx-thrift,Running,True
1789068691,nginx-thrift,Running,True
1789068691,nginx-thrift,Running,True
1789068691,nginx-thrift,Running,True
1789068691,nginx-thrift,Running,True
1789068691,nginx-thrift,Running,True
1789068691,nginx-thrift,Running,True
1789068691,nginx-thrift,Running,True
1789068691,nginx-thrift,Running,True
1789068691,post-storage-service,Running,True
1789068691,post-storage-service,Running,True
1789068691,post-storage-service,Running,True
1789068691,social-graph-redis,Running,True
1789068691,social-graph-service,Running,True
1789068691,social-network-mcrouter,Running,True
1789068691,social-network-mcrouter,Running,True
1789068691,social-network-mcrouter,Running,True
1789068691,memcached,Running,True
1789068691,memcached,Running,True
1789068691,memcached,Running,True
1789068691,memcached,Running,True
1789068691,memcached,Running,True
1789068691,memcached,Running,True
1789068691,text-service,Running,True
1789068691,unique-id-service,Running,True
1789068691,url-shorten-service,Running,True
1789068691,user-mention-service,Running,True
1789068691,user-service,Running,True
1789068691,user-timeline-redis,Running,True
1789068691,user-timeline-service,Running,True
1789068692,compose-post-service,Running,True
1789068692,home-timeline-redis,Running,True
1789068692,home-timeline-service,Running,True
1789068692,jaeger,Running,True
1789068692,media-frontend,Running,True
1789068692,media-service,Running,True
1789068692,mongodb-sharded-configsvr,Running,True
1789068692,mongodb-sharded-mongos,Running,True
1789068692,mongodb-sharded-mongos,Running,True
1789068692,mongodb-sharded-mongos,Running,True
1789068692,mongodb-sharded-shardsvr,Running,True
1789068692,mongodb-sharded-shardsvr,Running,True
1789068692,mongodb-sharded-shardsvr,Running,True
1789068692,mongodb-sharded-shardsvr,Running,True
1789068692,mongodb-sharded-shardsvr,Running,True
1789068692,mongodb-sharded-shardsvr,Running,True
1789068692,nginx-thrift,Running,True
1789068692,nginx-thrift,Running,True
1789068692,nginx-thrift,Running,True
1789068692,nginx-thrift,Running,True
1789068692,nginx-thrift,Running,True
1789068692,nginx-thrift,Running,True
1789068692,nginx-thrift,Running,True
1789068692,nginx-thrift,Running,True
1789068692,nginx-thrift,Running,True
1789068692,nginx-thrift,Running,True
1789068692,post-storage-service,Running,True
1789068692,post-storage-service,Running,True
1789068692,post-storage-service,Running,True
1789068692,social-graph-redis,Running,True
1789068692,social-graph-service,Running,True
1789068692,social-network-mcrouter,Running,True
1789068692,social-network-mcrouter,Running,True
1789068692,social-network-mcrouter,Running,True
1789068692,memcached,Running,True
1789068692,memcached,Running,True
1789068692,memcached,Running,True
1789068692,memcached,Running,True
1789068692,memcached,Running,True
1789068692,memcached,Running,True
1789068692,text-service,Running,True
1789068692,unique-id-service,Running,True
1789068692,url-shorten-service,Running,True
1789068692,user-mention-service,Running,True
1789068692,user-service,Running,True
1789068692,user-timeline-redis,Running,True
1789068692,user-timeline-service,Running,True
1789068693,compose-post-service,Running,True
1789068693,home-timeline-redis,Running,True
1789068693,home-timeline-service,Running,True
1789068693,jaeger,Running,True
1789068693,media-frontend,Running,True
1789068693,media-service,Running,True
1789068693,mongodb-sharded-configsvr,Running,True
1789068693,mongodb-sharded-mongos,Running,True
1789068693,mongodb-sharded-mongos,Running,True
1789068693,mongodb-sharded-mongos,Running,True
1789068693,mongodb-sharded-shardsvr,Running,True
1789068693,mongodb-sharded-shardsvr,Running,True
1789068693,mongodb-sharded-shardsvr,Running,True
1789068693,mongodb-sharded-shardsvr,Running,True
1789068693,mongodb-sharded-shardsvr,Running,True
1789068693,mongodb-sharded-shardsvr,Running,True
1789068693,nginx-thrift,Running,True
1789068693,nginx-thrift,Running,True
1789068693,nginx-thrift,Running,True
1789068693,nginx-thrift,Running,True
1789068693,nginx-thrift,Running,True
1789068693,nginx-thrift,Running,True
1789068693,nginx-thrift,Running,True
1789068693,nginx-thrift,Running,True
1789068693,nginx-thrift,Running,True
1789068693,nginx-thrift,Running,True
1789068693,post-storage-service,Running,True
1789068693,post-storage-service,Running,True
1789068693,post-storage-service,Running,True
1789068693,social-graph-redis,Running,True
1789068693,social-graph-service,Running,True
1789068693,social-network-mcrouter,Running,True
1789068693,social-network-mcrouter,Running,True
1789068693,social-network-mcrouter,Running,True
1789068693,memcached,Running,True
1789068693,memcached,Running,True
1789068693,memcached,Running,True
1789068693,memcached,Running,True
1789068693,memcached,Running,True
1789068693,memcached,Running,True
1789068693,text-service,Running,True
1789068693,unique-id-service,Running,True
1789068693,url-shorten-service,Running,True
1789068693,user-mention-service,Running,True
1789068693,user-service,Running,True
1789068693,user-timeline-redis,Running,True
1789068693,user-timeline-service,Running,True
1789068694,compose-post-service,Running,True
1789068694,home-timeline-redis,Running,True
1789068694,home-timeline-service,Running,True
1789068694,jaeger,Running,True
1789068694,media-frontend,Running,True
1789068694,media-service,Running,True
1789068694,mongodb-sharded-configsvr,Running,True
1789068694,mongodb-sharded-mongos,Running,True
1789068694,mongodb-sharded-mongos,Running,True
1789068694,mongodb-sharded-mongos,Running,True
1789068694,mongodb-sharded-shardsvr,Running,True
1789068694,mongodb-sharded-shardsvr,Running,True
1789068694,mongodb-sharded-shardsvr,Running,True
1789068694,mongodb-sharded-shardsvr,Running,True
1789068694,mongodb-sharded-shardsvr,Running,True
1789068694,mongodb-sharded-shardsvr,Running,True
1789068694,nginx-thrift,Running,True
1789068694,nginx-thrift,Running,True
1789068694,nginx-thrift,Running,True
1789068694,nginx-thrift,Running,True
1789068694,nginx-thrift,Running,True
1789068694,nginx-thrift,Running,True
1789068694,nginx-thrift,Running,True
1789068694,nginx-thrift,Running,True
1789068694,nginx-thrift,Running,True
1789068694,nginx-thrift,Running,True
1789068694,post-storage-service,Running,True
1789068694,post-storage-service,Running,True
1789068694,post-storage-service,Running,True
1789068694,social-graph-redis,Running,True
1789068694,social-graph-service,Running,True
1789068694,social-network-mcrouter,Running,True
1789068694,social-network-mcrouter,Running,True
1789068694,social-network-mcrouter,Running,True
1789068694,memcached,Running,True
1789068694,memcached,Running,True
1789068694,memcached,Running,True
1789068694,memcached,Running,True
1789068694,memcached,Running,True
1789068694,memcached,Running,True
1789068694,text-service,Running,True
1789068694,unique-id-service,Running,True
1789068694,url-shorten-service,Running,True
1789068694,user-mention-service,Running,True
1789068694,user-service,Running,True
1789068694,user-timeline-redis,Running,True
1789068694,user-timeline-service,Running,True
1789068695,compose-post-service,Running,True
1789068695,home-timeline-redis,Running,True
1789068695,home-timeline-service,Running,True
1789068695,jaeger,Running,True
1789068695,media-frontend,Running,True
1789068695,media-service,Running,True
1789068695,mongodb-sharded-configsvr,Running,True
1789068695,mongodb-sharded-mongos,Running,True
1789068695,mongodb-sharded-mongos,Running,True
1789068695,mongodb-sharded-mongos,Running,True
1789068695,mongodb-sharded-shardsvr,Running,True
1789068695,mongodb-sharded-shardsvr,Running,True
1789068695,mongodb-sharded-shardsvr,Running,True
1789068695,mongodb-sharded-shardsvr,Running,True
1789068695,mongodb-sharded-shardsvr,Running,True
1789068695,mongodb-sharded-shardsvr,Running,True
1789068695,nginx-thrift,Running,True
1789068695,nginx-thrift,Running,True
1789068695,nginx-thrift,Running,True
1789068695,nginx-thrift,Running,True
1789068695,nginx-thrift,Running,True
1789068695,nginx-thrift,Running,True
1789068695,nginx-thrift,Running,True
1789068695,nginx-thrift,Running,True
1789068695,nginx-thrift,Running,True
1789068695,nginx-thrift,Running,True
1789068695,post-storage-service,Running,True
1789068695,post-storage-service,Running,True
1789068695,post-storage-service,Running,True
1789068695,social-graph-redis,Running,True
1789068695,social-graph-service,Running,True
1789068695,social-network-mcrouter,Running,True
1789068695,social-network-mcrouter,Running,True
1789068695,social-network-mcrouter,Running,True
1789068695,memcached,Running,True
1789068695,memcached,Running,True
1789068695,memcached,Running,True
1789068695,memcached,Running,True
1789068695,memcached,Running,True
1789068695,memcached,Running,True
1789068695,text-service,Running,True
1789068695,unique-id-service,Running,True
1789068695,url-shorten-service,Running,True
1789068695,user-mention-service,Running,True
1789068695,user-service,Running,True
1789068695,user-timeline-redis,Running,True
1789068695,user-timeline-service,Running,True
1789068697,compose-post-service,Running,True
1789068697,home-timeline-redis,Running,True
1789068697,home-timeline-service,Running,True
1789068697,jaeger,Running,True
1789068697,media-frontend,Running,True
1789068697,media-service,Running,True
1789068697,mongodb-sharded-configsvr,Running,True
1789068697,mongodb-sharded-mongos,Running,True
1789068697,mongodb-sharded-mongos,Running,True
1789068697,mongodb-sharded-mongos,Running,True
1789068697,mongodb-sharded-shardsvr,Running,True
1789068697,mongodb-sharded-shardsvr,Running,True
1789068697,mongodb-sharded-shardsvr,Running,True
1789068697,mongodb-sharded-shardsvr,Running,True
1789068697,mongodb-sharded-shardsvr,Running,True
1789068697,mongodb-sharded-shardsvr,Running,True
1789068697,nginx-thrift,Running,True
1789068697,nginx-thrift,Running,True
1789068697,nginx-thrift,Running,True
1789068697,nginx-thrift,Running,True
1789068697,nginx-thrift,Running,True
1789068697,nginx-thrift,Running,True
1789068697,nginx-thrift,Running,True
1789068697,nginx-thrift,Running,True
1789068697,nginx-thrift,Running,True
1789068697,nginx-thrift,Running,True
1789068697,post-storage-service,Running,True
1789068697,post-storage-service,Running,True
1789068697,post-storage-service,Running,True
1789068697,social-graph-redis,Running,True
1789068697,social-graph-service,Running,True
1789068697,social-network-mcrouter,Running,True
1789068697,social-network-mcrouter,Running,True
1789068697,social-network-mcrouter,Running,True
1789068697,memcached,Running,True
1789068697,memcached,Running,True
1789068697,memcached,Running,True
1789068697,memcached,Running,True
1789068697,memcached,Running,True
1789068697,memcached,Running,True
1789068697,text-service,Running,True
1789068697,unique-id-service,Running,True
1789068697,url-shorten-service,Running,True
1789068697,user-mention-service,Running,True
1789068697,user-service,Running,True
1789068697,user-timeline-redis,Running,True
1789068697,user-timeline-service,Running,True
1789068698,compose-post-service,Running,True
1789068698,home-timeline-redis,Running,True
1789068698,home-timeline-service,Running,True
1789068698,jaeger,Running,True
1789068698,media-frontend,Running,True
1789068698,media-service,Running,True
1789068698,mongodb-sharded-configsvr,Running,True
1789068698,mongodb-sharded-mongos,Running,True
1789068698,mongodb-sharded-mongos,Running,True
1789068698,mongodb-sharded-mongos,Running,True
1789068698,mongodb-sharded-shardsvr,Running,True
1789068698,mongodb-sharded-shardsvr,Running,True
1789068698,mongodb-sharded-shardsvr,Running,True
1789068698,mongodb-sharded-shardsvr,Running,True
1789068698,mongodb-sharded-shardsvr,Running,True
1789068698,mongodb-sharded-shardsvr,Running,True
1789068698,nginx-thrift,Running,True
1789068698,nginx-thrift,Running,True
1789068698,nginx-thrift,Running,True
1789068698,nginx-thrift,Running,True
1789068698,nginx-thrift,Running,True
1789068698,nginx-thrift,Running,True
1789068698,nginx-thrift,Running,True
1789068698,nginx-thrift,Running,True
1789068698,nginx-thrift,Running,True
1789068698,nginx-thrift,Running,True
1789068698,post-storage-service,Running,True
1789068698,post-storage-service,Running,True
1789068698,post-storage-service,Running,True
1789068698,social-graph-redis,Running,True
1789068698,social-graph-service,Running,True
1789068698,social-network-mcrouter,Running,True
1789068698,social-network-mcrouter,Running,True
1789068698,social-network-mcrouter,Running,True
1789068698,memcached,Running,True
1789068698,memcached,Running,True
1789068698,memcached,Running,True
1789068698,memcached,Running,True
1789068698,memcached,Running,True
1789068698,memcached,Running,True
1789068698,text-service,Running,True
1789068698,unique-id-service,Running,True
1789068698,url-shorten-service,Running,True
1789068698,user-mention-service,Running,True
1789068698,user-service,Running,True
1789068698,user-timeline-redis,Running,True
1789068698,user-timeline-service,Running,True
1789068699,compose-post-service,Running,True
1789068699,home-timeline-redis,Running,True
1789068699,home-timeline-service,Running,True
1789068699,jaeger,Running,True
1789068699,media-frontend,Running,True
1789068699,media-service,Running,True
1789068699,mongodb-sharded-configsvr,Running,True
1789068699,mongodb-sharded-mongos,Running,True
1789068699,mongodb-sharded-mongos,Running,True
1789068699,mongodb-sharded-mongos,Running,True
1789068699,mongodb-sharded-shardsvr,Running,True
1789068699,mongodb-sharded-shardsvr,Running,True
1789068699,mongodb-sharded-shardsvr,Running,True
1789068699,mongodb-sharded-shardsvr,Running,True
1789068699,mongodb-sharded-shardsvr,Running,True
1789068699,mongodb-sharded-shardsvr,Running,True
1789068699,nginx-thrift,Running,True
1789068699,nginx-thrift,Running,True
1789068699,nginx-thrift,Running,True
1789068699,nginx-thrift,Running,True
1789068699,nginx-thrift,Running,True
1789068699,nginx-thrift,Running,True
1789068699,nginx-thrift,Running,True
1789068699,nginx-thrift,Running,True
1789068699,nginx-thrift,Running,True
1789068699,nginx-thrift,Running,True
1789068699,post-storage-service,Running,True
1789068699,post-storage-service,Running,True
1789068699,post-storage-service,Running,True
1789068699,social-graph-redis,Running,True
1789068699,social-graph-service,Running,True
1789068699,social-network-mcrouter,Running,True
1789068699,social-network-mcrouter,Running,True
1789068699,social-network-mcrouter,Running,True
1789068699,memcached,Running,True
1789068699,memcached,Running,True
1789068699,memcached,Running,True
1789068699,memcached,Running,True
1789068699,memcached,Running,True
1789068699,memcached,Running,True
1789068699,text-service,Running,True
1789068699,unique-id-service,Running,True
1789068699,url-shorten-service,Running,True
1789068699,user-mention-service,Running,True
1789068699,user-service,Running,True
1789068699,user-timeline-redis,Running,True
1789068699,user-timeline-service,Running,True
1789068700,compose-post-service,Running,True
1789068700,home-timeline-redis,Running,True
1789068700,home-timeline-service,Running,True
1789068700,jaeger,Running,True
1789068700,media-frontend,Running,True
1789068700,media-service,Running,True
1789068700,mongodb-sharded-configsvr,Running,True
1789068700,mongodb-sharded-mongos,Running,True
1789068700,mongodb-sharded-mongos,Running,True
1789068700,mongodb-sharded-mongos,Running,True
1789068700,mongodb-sharded-shardsvr,Running,True
1789068700,mongodb-sharded-shardsvr,Running,True
1789068700,mongodb-sharded-shardsvr,Running,True
1789068700,mongodb-sharded-shardsvr,Running,True
1789068700,mongodb-sharded-shardsvr,Running,True
1789068700,mongodb-sharded-shardsvr,Running,True
1789068700,nginx-thrift,Running,True
1789068700,nginx-thrift,Running,True
1789068700,nginx-thrift,Running,True
1789068700,nginx-thrift,Running,True
1789068700,nginx-thrift,Running,True
1789068700,nginx-thrift,Running,True
1789068700,nginx-thrift,Running,True
1789068700,nginx-thrift,Running,True
1789068700,nginx-thrift,Running,True
1789068700,nginx-thrift,Running,True
1789068700,post-storage-service,Running,True
1789068700,post-storage-service,Running,True
1789068700,post-storage-service,Running,True
1789068700,social-graph-redis,Running,True
1789068700,social-graph-service,Running,True
1789068700,social-network-mcrouter,Running,True
1789068700,social-network-mcrouter,Running,True
1789068700,social-network-mcrouter,Running,True
1789068700,memcached,Running,True
1789068700,memcached,Running,True
1789068700,memcached,Running,True
1789068700,memcached,Running,True
1789068700,memcached,Running,True
1789068700,memcached,Running,True
1789068700,text-service,Running,True
1789068700,unique-id-service,Running,True
1789068700,url-shorten-service,Running,True
1789068700,user-mention-service,Running,True
1789068700,user-service,Running,True
1789068700,user-timeline-redis,Running,True
1789068700,user-timeline-service,Running,True
1789068701,compose-post-service,Running,True
1789068701,home-timeline-redis,Running,True
1789068701,home-timeline-service,Running,True
1789068701,jaeger,Running,True
1789068701,media-frontend,Running,True
1789068701,media-service,Running,True
1789068701,mongodb-sharded-configsvr,Running,True
1789068701,mongodb-sharded-mongos,Running,True
1789068701,mongodb-sharded-mongos,Running,True
1789068701,mongodb-sharded-mongos,Running,True
1789068701,mongodb-sharded-shardsvr,Running,True
1789068701,mongodb-sharded-shardsvr,Running,True
1789068701,mongodb-sharded-shardsvr,Running,True
1789068701,mongodb-sharded-shardsvr,Running,True
1789068701,mongodb-sharded-shardsvr,Running,True
1789068701,mongodb-sharded-shardsvr,Running,True
1789068701,nginx-thrift,Running,True
1789068701,nginx-thrift,Running,True
1789068701,nginx-thrift,Running,True
1789068701,nginx-thrift,Running,True
1789068701,nginx-thrift,Running,True
1789068701,nginx-thrift,Running,True
1789068701,nginx-thrift,Running,True
1789068701,nginx-thrift,Running,True
1789068701,nginx-thrift,Running,True
1789068701,nginx-thrift,Running,True
1789068701,post-storage-service,Running,True
1789068701,post-storage-service,Running,True
1789068701,post-storage-service,Running,True
1789068701,social-graph-redis,Running,True
1789068701,social-graph-service,Running,True
1789068701,social-network-mcrouter,Running,True
1789068701,social-network-mcrouter,Running,True
1789068701,social-network-mcrouter,Running,True
1789068701,memcached,Running,True
1789068701,memcached,Running,True
1789068701,memcached,Running,True
1789068701,memcached,Running,True
1789068701,memcached,Running,True
1789068701,memcached,Running,True
1789068701,text-service,Running,True
1789068701,unique-id-service,Running,True
1789068701,url-shorten-service,Running,True
1789068701,user-mention-service,Running,True
1789068701,user-service,Running,True
1789068701,user-timeline-redis,Running,True
1789068701,user-timeline-service,Running,True
1789068702,compose-post-service,Running,True
1789068702,home-timeline-redis,Running,True
1789068702,home-timeline-service,Running,True
1789068702,jaeger,Running,True
1789068702,media-frontend,Running,True
1789068702,media-service,Running,True
1789068702,mongodb-sharded-configsvr,Running,True
1789068702,mongodb-sharded-mongos,Running,True
1789068702,mongodb-sharded-mongos,Running,True
1789068702,mongodb-sharded-mongos,Running,True
1789068702,mongodb-sharded-shardsvr,Running,True
1789068702,mongodb-sharded-shardsvr,Running,True
1789068702,mongodb-sharded-shardsvr,Running,True
1789068702,mongodb-sharded-shardsvr,Running,True
1789068702,mongodb-sharded-shardsvr,Running,True
1789068702,mongodb-sharded-shardsvr,Running,True
1789068702,nginx-thrift,Running,True
1789068702,nginx-thrift,Running,True
1789068702,nginx-thrift,Running,True
1789068702,nginx-thrift,Running,True
1789068702,nginx-thrift,Running,True
1789068702,nginx-thrift,Running,True
1789068702,nginx-thrift,Running,True
1789068702,nginx-thrift,Running,True
1789068702,nginx-thrift,Running,True
1789068702,nginx-thrift,Running,True
1789068702,post-storage-service,Running,True
1789068702,post-storage-service,Running,True
1789068702,post-storage-service,Running,True
1789068702,social-graph-redis,Running,True
1789068702,social-graph-service,Running,True
1789068702,social-network-mcrouter,Running,True
1789068702,social-network-mcrouter,Running,True
1789068702,social-network-mcrouter,Running,True
1789068702,memcached,Running,True
1789068702,memcached,Running,True
1789068702,memcached,Running,True
1789068702,memcached,Running,True
1789068702,memcached,Running,True
1789068702,memcached,Running,True
1789068702,text-service,Running,True
1789068702,unique-id-service,Running,True
1789068702,url-shorten-service,Running,True
1789068702,user-mention-service,Running,True
1789068702,user-service,Running,True
1789068702,user-timeline-redis,Running,True
1789068702,user-timeline-service,Running,True
1789068703,compose-post-service,Running,True
1789068703,home-timeline-redis,Running,True
1789068703,home-timeline-service,Running,True
1789068703,jaeger,Running,True
1789068703,media-frontend,Running,True
1789068703,media-service,Running,True
1789068703,mongodb-sharded-configsvr,Running,True
1789068703,mongodb-sharded-mongos,Running,True
1789068703,mongodb-sharded-mongos,Running,True
1789068703,mongodb-sharded-mongos,Running,True
1789068703,mongodb-sharded-shardsvr,Running,True
1789068703,mongodb-sharded-shardsvr,Running,True
1789068703,mongodb-sharded-shardsvr,Running,True
1789068703,mongodb-sharded-shardsvr,Running,True
1789068703,mongodb-sharded-shardsvr,Running,True
1789068703,mongodb-sharded-shardsvr,Running,True
1789068703,nginx-thrift,Running,True
1789068703,nginx-thrift,Running,True
1789068703,nginx-thrift,Running,True
1789068703,nginx-thrift,Running,True
1789068703,nginx-thrift,Running,True
1789068703,nginx-thrift,Running,True
1789068703,nginx-thrift,Running,True
1789068703,nginx-thrift,Running,True
1789068703,nginx-thrift,Running,True
1789068703,nginx-thrift,Running,True
1789068703,post-storage-service,Running,True
1789068703,post-storage-service,Running,True
1789068703,post-storage-service,Running,True
1789068703,social-graph-redis,Running,True
1789068703,social-graph-service,Running,True
1789068703,social-network-mcrouter,Running,True
1789068703,social-network-mcrouter,Running,True
1789068703,social-network-mcrouter,Running,True
1789068703,memcached,Running,True
1789068703,memcached,Running,True
1789068703,memcached,Running,True
1789068703,memcached,Running,True
1789068703,memcached,Running,True
1789068703,memcached,Running,True
1789068703,text-service,Running,True
1789068703,unique-id-service,Running,True
1789068703,url-shorten-service,Running,True
1789068703,user-mention-service,Running,True
1789068703,user-service,Running,True
1789068703,user-timeline-redis,Running,True
1789068703,user-timeline-service,Running,True
1789068704,compose-post-service,Running,True
1789068704,home-timeline-redis,Running,True
1789068704,home-timeline-service,Running,True
1789068704,jaeger,Running,True
1789068704,media-frontend,Running,True
1789068704,media-service,Running,True
1789068704,mongodb-sharded-configsvr,Running,True
1789068704,mongodb-sharded-mongos,Running,True
1789068704,mongodb-sharded-mongos,Running,True
1789068704,mongodb-sharded-mongos,Running,True
1789068704,mongodb-sharded-shardsvr,Running,True
1789068704,mongodb-sharded-shardsvr,Running,True
1789068704,mongodb-sharded-shardsvr,Running,True
1789068704,mongodb-sharded-shardsvr,Running,True
1789068704,mongodb-sharded-shardsvr,Running,True
1789068704,mongodb-sharded-shardsvr,Running,True
1789068704,nginx-thrift,Running,True
1789068704,nginx-thrift,Running,True
1789068704,nginx-thrift,Running,True
1789068704,nginx-thrift,Running,True
1789068704,nginx-thrift,Running,True
1789068704,nginx-thrift,Running,True
1789068704,nginx-thrift,Running,True
1789068704,nginx-thrift,Running,True
1789068704,nginx-thrift,Running,True
1789068704,nginx-thrift,Running,True
1789068704,post-storage-service,Running,True
1789068704,post-storage-service,Running,True
1789068704,post-storage-service,Running,True
1789068704,social-graph-redis,Running,True
1789068704,social-graph-service,Running,True
1789068704,social-network-mcrouter,Running,True
1789068704,social-network-mcrouter,Running,True
1789068704,social-network-mcrouter,Running,True
1789068704,memcached,Running,True
1789068704,memcached,Running,True
1789068704,memcached,Running,True
1789068704,memcached,Running,True
1789068704,memcached,Running,True
1789068704,memcached,Running,True
1789068704,text-service,Running,True
1789068704,unique-id-service,Running,True
1789068704,url-shorten-service,Running,True
1789068704,user-mention-service,Running,True
1789068704,user-service,Running,True
1789068704,user-timeline-redis,Running,True
1789068704,user-timeline-service,Running,True
1789068705,compose-post-service,Running,True
1789068705,home-timeline-redis,Running,True
1789068705,home-timeline-service,Running,True
1789068705,jaeger,Running,True
