timestamp,service,phase,ready
1786759241,post-storage-service,Running,True
1786759241,post-storage-service,Running,True
1786759241,social-graph-mongodb,Running,True
1786759241,social-graph-redis,Running,True
1786759241,social-graph-service,Running,True
1786759241,text-service,Running,True
1786759241,unique-id-service,Running,True
1786759241,url-shorten-memcached,Running,True
1786759241,url-shorten-mongodb,Running,True
1786759241,url-shorten-service,Running,True
1786759241,user-memcached,Running,True
1786759241,user-mention-service,Running,True
1786759241,user-mongodb,Running,True
1786759241,user-service,Running,True
1786759241,user-timeline-mongodb,Running,True
1786759241,user-timeline-redis,Running,True
1786759241,user-timeline-service,Running,True
1786759241,user-timeline-service,Running,True
1786759242,compose-post-service,Running,True
1786759242,home-timeline-redis,Running,True
1786759242,home-timeline-service,Running,True
1786759242,home-timeline-service,Running,True
1786759242,jaeger,Running,True
1786759242,media-frontend,Running,True
1786759242,media-memcached,Running,True
1786759242,media-mongodb,Running,True
1786759242,media-service,Running,True
1786759242,nginx-thrift,Running,True
1786759242,nginx-thrift,Running,True
1786759242,nginx-thrift,Running,True
1786759242,nginx-thrift,Running,True
1786759242,post-storage-memcached,Running,True
1786759242,post-storage-mongodb,Running,True
1786759242,post-storage-service,Running,True
1786759242,post-storage-service,Running,True
1786759242,post-storage-service,Running,True
1786759242,post-storage-service,Running,True
1786759242,post-storage-service,Running,True
1786759242,post-storage-service,Running,True
1786759242,post-storage-service,Running,True
1786759242,social-graph-mongodb,Running,True
1786759242,social-graph-redis,Running,True
1786759242,social-graph-service,Running,True
1786759242,text-service,Running,True
1786759242,unique-id-service,Running,True
1786759242,url-shorten-memcached,Running,True
1786759242,url-shorten-mongodb,Running,True
1786759242,url-shorten-service,Running,True
1786759242,user-memcached,Running,True
1786759242,user-mention-service,Running,True
1786759242,user-mongodb,Running,True
1786759242,user-service,Running,True
1786759242,user-timeline-mongodb,Running,True
1786759242,user-timeline-redis,Running,True
1786759242,user-timeline-service,Running,True
1786759242,user-timeline-service,Running,True
1786759243,compose-post-service,Running,True
1786759243,home-timeline-redis,Running,True
1786759243,home-timeline-service,Running,True
1786759243,home-timeline-service,Running,True
1786759243,jaeger,Running,True
1786759243,media-frontend,Running,True
1786759243,media-memcached,Running,True
1786759243,media-mongodb,Running,True
1786759243,media-service,Running,True
1786759243,nginx-thrift,Running,True
1786759243,nginx-thrift,Running,True
1786759243,nginx-thrift,Running,True
1786759243,nginx-thrift,Running,True
1786759243,post-storage-memcached,Running,True
1786759243,post-storage-mongodb,Running,True
1786759243,post-storage-service,Running,True
1786759243,post-storage-service,Running,True
1786759243,post-storage-service,Running,True
1786759243,post-storage-service,Running,True
1786759243,post-storage-service,Running,True
1786759243,post-storage-service,Running,True
1786759243,post-storage-service,Running,True
1786759243,social-graph-mongodb,Running,True
1786759243,social-graph-redis,Running,True
1786759243,social-graph-service,Running,True
1786759243,text-service,Running,True
1786759243,unique-id-service,Running,True
1786759243,url-shorten-memcached,Running,True
1786759243,url-shorten-mongodb,Running,True
1786759243,url-shorten-service,Running,True
1786759243,user-memcached,Running,True
1786759243,user-mention-service,Running,True
1786759243,user-mongodb,Running,True
1786759243,user-service,Running,True
1786759243,user-timeline-mongodb,Running,True
1786759243,user-timeline-redis,Running,True
1786759243,user-timeline-service,Running,True
1786759243,user-timeline-service,Running,True
1786759244,compose-post-service,Running,True
1786759244,home-timeline-redis,Running,True
1786759244,home-timeline-service,Running,True
1786759244,home-timeline-service,Running,True
1786759244,jaeger,Running,True
1786759244,media-frontend,Running,True
1786759244,media-memcached,Running,True
1786759244,media-mongodb,Running,True
1786759244,media-service,Running,True
1786759244,nginx-thrift,Running,True
1786759244,nginx-thrift,Running,True
1786759244,nginx-thrift,Running,True
1786759244,nginx-thrift,Running,True
1786759244,post-storage-memcached,Running,True
1786759244,post-storage-mongodb,Running,True
1786759244,post-storage-service,Running,True
1786759244,post-storage-service,Running,True
1786759244,post-storage-service,Running,True
1786759244,post-storage-service,Running,True
1786759244,post-storage-service,Running,True
1786759244,post-storage-service,Running,True
1786759244,post-storage-service,Running,True
1786759244,social-graph-mongodb,Running,True
1786759244,social-graph-redis,Running,True
1786759244,social-graph-service,Running,True
1786759244,text-service,Running,True
1786759244,unique-id-service,Running,True
1786759244,url-shorten-memcached,Running,True
1786759244,url-shorten-mongodb,Running,True
1786759244,url-shorten-service,Running,True
1786759244,user-memcached,Running,True
1786759244,user-mention-service,Running,True
1786759244,user-mongodb,Running,True
1786759244,user-service,Running,True
1786759244,user-timeline-mongodb,Running,True
1786759244,user-timeline-redis,Running,True
1786759244,user-timeline-service,Running,True
1786759244,user-timeline-service,Running,True
1786759245,compose-post-service,Running,True
1786759245,home-timeline-redis,Running,True
1786759245,home-timeline-service,Running,True
1786759245,home-timeline-service,Running,True
1786759245,jaeger,Running,True
1786759245,media-frontend,Running,True
1786759245,media-memcached,Running,True
1786759245,media-mongodb,Running,True
1786759245,media-service,Running,True
1786759245,nginx-thrift,Running,True
1786759245,nginx-thrift,Running,True
1786759245,nginx-thrift,Running,True
1786759245,nginx-thrift,Running,True
1786759245,post-storage-memcached,Running,True
1786759245,post-storage-mongodb,Running,True
1786759245,post-storage-service,Running,True
1786759245,post-storage-service,Running,True
1786759245,post-storage-service,Running,True
1786759245,post-storage-service,Running,True
1786759245,post-storage-service,Running,True
1786759245,post-storage-service,Running,True
1786759245,post-storage-service,Running,True
1786759245,social-graph-mongodb,Running,True
1786759245,social-graph-redis,Running,True
1786759245,social-graph-service,Running,True
1786759245,text-service,Running,True
1786759245,unique-id-service,Running,True
1786759245,url-shorten-memcached,Running,True
1786759245,url-shorten-mongodb,Running,True
1786759245,url-shorten-service,Running,True
1786759245,user-memcached,Running,True
1786759245,user-mention-service,Running,True
1786759245,user-mongodb,Running,True
1786759245,user-service,Running,True
1786759245,user-timeline-mongodb,Running,True
1786759245,user-timeline-redis,Running,True
1786759245,user-timeline-service,Running,True
1786759245,user-timeline-service,Running,True
1786759246,compose-post-service,Running,True
1786759246,home-timeline-redis,Running,True
1786759246,home-timeline-service,Running,True
1786759246,home-timeline-service,Running,True
1786759246,jaeger,Running,True
1786759246,media-frontend,Running,True
1786759246,media-memcached,Running,True
1786759246,media-mongodb,Running,True
1786759246,media-service,Running,True
1786759246,nginx-thrift,Running,True
1786759246,nginx-thrift,Running,True
1786759246,nginx-thrift,Running,True
1786759246,nginx-thrift,Running,True
1786759246,post-storage-memcached,Running,True
1786759246,post-storage-mongodb,Running,True
1786759246,post-storage-service,Running,True
1786759246,post-storage-service,Running,True
1786759246,post-storage-service,Running,True
1786759246,post-storage-service,Running,True
1786759246,post-storage-service,Running,True
1786759246,post-storage-service,Running,True
1786759246,post-storage-service,Running,True
1786759246,social-graph-mongodb,Running,True
1786759246,social-graph-redis,Running,True
1786759246,social-graph-service,Running,True
1786759246,text-service,Running,True
1786759246,unique-id-service,Running,True
1786759246,url-shorten-memcached,Running,True
1786759246,url-shorten-mongodb,Running,True
1786759246,url-shorten-service,Running,True
1786759246,user-memcached,Running,True
1786759246,user-mention-service,Running,True
1786759246,user-mongodb,Running,True
1786759246,user-service,Running,True
1786759246,user-timeline-mongodb,Running,True
1786759246,user-timeline-redis,Running,True
1786759246,user-timeline-service,Running,True
1786759246,user-timeline-service,Running,True
1786759247,compose-post-service,Running,True
1786759247,home-timeline-redis,Running,True
1786759247,home-timeline-service,Running,True
1786759247,home-timeline-service,Running,True
1786759247,jaeger,Running,True
1786759247,media-frontend,Running,True
1786759247,media-memcached,Running,True
1786759247,media-mongodb,Running,True
1786759247,media-service,Running,True
1786759247,nginx-thrift,Running,True
1786759247,nginx-thrift,Running,True
1786759247,nginx-thrift,Running,True
1786759247,nginx-thrift,Running,True
1786759247,post-storage-memcached,Running,True
1786759247,post-storage-mongodb,Running,True
1786759247,post-storage-service,Running,True
1786759247,post-storage-service,Running,True
1786759247,post-storage-service,Running,True
1786759247,post-storage-service,Running,True
1786759247,post-storage-service,Running,True
1786759247,post-storage-service,Running,True
1786759247,post-storage-service,Running,True
1786759247,social-graph-mongodb,Running,True
1786759247,social-graph-redis,Running,True
1786759247,social-graph-service,Running,True
1786759247,text-service,Running,True
1786759247,unique-id-service,Running,True
1786759247,url-shorten-memcached,Running,True
1786759247,url-shorten-mongodb,Running,True
1786759247,url-shorten-service,Running,True
1786759247,user-memcached,Running,True
1786759247,user-mention-service,Running,True
1786759247,user-mongodb,Running,True
1786759247,user-service,Running,True
1786759247,user-timeline-mongodb,Running,True
1786759247,user-timeline-redis,Running,True
1786759247,user-timeline-service,Running,True
1786759247,user-timeline-service,Running,True
1786759248,compose-post-service,Running,True
1786759248,home-timeline-redis,Running,True
1786759248,home-timeline-service,Running,True
1786759248,home-timeline-service,Running,True
1786759248,jaeger,Running,True
1786759248,media-frontend,Running,True
1786759248,media-memcached,Running,True
1786759248,media-mongodb,Running,True
1786759248,media-service,Running,True
1786759248,nginx-thrift,Running,True
1786759248,nginx-thrift,Running,True
1786759248,nginx-thrift,Running,True
1786759248,nginx-thrift,Running,True
1786759248,post-storage-memcached,Running,True
1786759248,post-storage-mongodb,Running,True
1786759248,post-storage-service,Running,True
1786759248,post-storage-service,Running,True
1786759248,post-storage-service,Running,True
1786759248,post-storage-service,Running,True
1786759248,post-storage-service,Running,True
1786759248,post-storage-service,Running,True
1786759248,post-storage-service,Running,True
1786759248,social-graph-mongodb,Running,True
1786759248,social-graph-redis,Running,True
1786759248,social-graph-service,Running,True
1786759248,text-service,Running,True
1786759248,unique-id-service,Running,True
1786759248,url-shorten-memcached,Running,True
1786759248,url-shorten-mongodb,Running,True
1786759248,url-shorten-service,Running,True
1786759248,user-memcached,Running,True
1786759248,user-mention-service,Running,True
1786759248,user-mongodb,Running,True
1786759248,user-service,Running,True
1786759248,user-timeline-mongodb,Running,True
1786759248,user-timeline-redis,Running,True
1786759248,user-timeline-service,Running,True
1786759248,user-timeline-service,Running,True
1786759249,compose-post-service,Running,True
1786759249,home-timeline-redis,Running,True
1786759249,home-timeline-service,Running,True
1786759249,home-timeline-service,Running,True
1786759249,jaeger,Running,True
1786759249,media-frontend,Running,True
1786759249,media-memcached,Running,True
1786759249,media-mongodb,Running,True
1786759249,media-service,Running,True
1786759249,nginx-thrift,Running,True
1786759249,nginx-thrift,Running,True
1786759249,nginx-thrift,Running,True
1786759249,nginx-thrift,Running,True
1786759249,post-storage-memcached,Running,True
1786759249,post-storage-mongodb,Running,True
1786759249,post-storage-service,Running,True
1786759249,post-storage-service,Running,True
1786759249,post-storage-service,Running,True
1786759249,post-storage-service,Running,True
1786759249,post-storage-service,Running,True
1786759249,post-storage-service,Running,True
1786759249,post-storage-service,Running,True
1786759249,social-graph-mongodb,Running,True
1786759249,social-graph-redis,Running,True
1786759249,social-graph-service,Running,True
1786759249,text-service,Running,True
1786759249,unique-id-service,Running,True
1786759249,url-shorten-memcached,Running,True
1786759249,url-shorten-mongodb,Running,True
1786759249,url-shorten-service,Running,True
1786759249,user-memcached,Running,True
1786759249,user-mention-service,Running,True
1786759249,user-mongodb,Running,True
1786759249,user-service,Running,True
1786759249,user-timeline-mongodb,Running,True
1786759249,user-timeline-redis,Running,True
1786759249,user-timeline-service,Running,True
1786759249,user-timeline-service,Running,True
1786759250,compose-post-service,Running,True
1786759250,home-timeline-redis,Running,True
1786759250,home-timeline-service,Running,True
1786759250,home-timeline-service,Running,True
1786759250,jaeger,Running,True
1786759250,media-frontend,Running,True
1786759250,media-memcached,Running,True
1786759250,media-mongodb,Running,True
1786759250,media-service,Running,True
1786759250,nginx-thrift,Running,True
1786759250,nginx-thrift,Running,True
1786759250,nginx-thrift,Running,True
1786759250,nginx-thrift,Running,True
1786759250,post-storage-memcached,Running,True
1786759250,post-storage-mongodb,Running,True
1786759250,post-storage-service,Running,True
1786759250,post-storage-service,Running,True
1786759250,post-storage-service,Running,True
1786759250,post-storage-service,Running,True
1786759250,post-storage-service,Running,True
1786759250,post-storage-service,Running,True
1786759250,post-storage-service,Running,True
1786759250,social-graph-mongodb,Running,True
1786759250,social-graph-redis,Running,True
1786759250,social-graph-service,Running,True
1786759250,text-service,Running,True
1786759250,unique-id-service,Running,True
1786759250,url-shorten-memcached,Running,True
1786759250,url-shorten-mongodb,Running,True
1786759250,url-shorten-service,Running,True
1786759250,user-memcached,Running,True
1786759250,user-mention-service,Running,True
1786759250,user-mongodb,Running,True
1786759250,user-service,Running,True
1786759250,user-timeline-mongodb,Running,True
1786759250,user-timeline-redis,Running,True
1786759250,user-timeline-service,Running,True
1786759250,user-timeline-service,Running,True
1786759251,compose-post-service,Running,True
1786759251,home-timeline-redis,Running,True
1786759251,home-timeline-service,Running,True
1786759251,home-timeline-service,Running,True
1786759251,home-timeline-service,Pending,False
1786759251,jaeger,Running,True
1786759251,media-frontend,Running,True
1786759251,media-memcached,Running,True
1786759251,media-mongodb,Running,True
1786759251,media-service,Running,True
1786759251,nginx-thrift,Running,True
1786759251,nginx-thrift,Running,True
1786759251,nginx-thrift,Running,True
1786759251,nginx-thrift,Running,True
1786759251,post-storage-memcached,Running,True
1786759251,post-storage-mongodb,Running,True
1786759251,post-storage-service,Running,True
1786759251,post-storage-service,Running,True
1786759251,post-storage-service,Pending,False
1786759251,post-storage-service,Running,True
1786759251,post-storage-service,Running,True
1786759251,post-storage-service,Running,True
1786759251,post-storage-service,Running,True
1786759251,post-storage-service,Running,True
1786759251,post-storage-service,Pending,False
1786759251,social-graph-mongodb,Running,True
1786759251,social-graph-redis,Running,True
1786759251,social-graph-service,Running,True
1786759251,text-service,Running,True
1786759251,unique-id-service,Running,True
1786759251,url-shorten-memcached,Running,True
1786759251,url-shorten-mongodb,Running,True
1786759251,url-shorten-service,Running,True
1786759251,user-memcached,Running,True
1786759251,user-mention-service,Running,True
1786759251,user-mongodb,Running,True
1786759251,user-service,Running,True
1786759251,user-timeline-mongodb,Running,True
1786759251,user-timeline-redis,Running,True
1786759251,user-timeline-service,Running,True
1786759251,user-timeline-service,Running,True
1786759252,compose-post-service,Running,True
1786759252,home-timeline-redis,Running,True
1786759252,home-timeline-service,Running,True
1786759252,home-timeline-service,Running,True
1786759252,home-timeline-service,Pending,False
1786759252,jaeger,Running,True
1786759252,media-frontend,Running,True
1786759252,media-memcached,Running,True
1786759252,media-mongodb,Running,True
1786759252,media-service,Running,True
1786759252,nginx-thrift,Running,True
1786759252,nginx-thrift,Running,True
1786759252,nginx-thrift,Running,True
1786759252,nginx-thrift,Running,True
1786759252,post-storage-memcached,Running,True
1786759252,post-storage-mongodb,Running,True
1786759252,post-storage-service,Running,True
1786759252,post-storage-service,Running,True
1786759252,post-storage-service,Pending,False
1786759252,post-storage-service,Running,True
1786759252,post-storage-service,Running,True
1786759252,post-storage-service,Running,True
1786759252,post-storage-service,Running,True
1786759252,post-storage-service,Running,True
1786759252,post-storage-service,Pending,False
1786759252,social-graph-mongodb,Running,True
1786759252,social-graph-redis,Running,True
1786759252,social-graph-service,Running,True
1786759252,text-service,Running,True
1786759252,unique-id-service,Running,True
1786759252,url-shorten-memcached,Running,True
1786759252,url-shorten-mongodb,Running,True
1786759252,url-shorten-service,Running,True
1786759252,user-memcached,Running,True
1786759252,user-mention-service,Running,True
1786759252,user-mongodb,Running,True
1786759252,user-service,Running,True
1786759252,user-timeline-mongodb,Running,True
1786759252,user-timeline-redis,Running,True
1786759252,user-timeline-service,Running,True
1786759252,user-timeline-service,Running,True
1786759253,compose-post-service,Running,True
1786759253,home-timeline-redis,Running,True
1786759253,home-timeline-service,Running,True
1786759253,home-timeline-service,Running,True
1786759253,home-timeline-service,Running,False
1786759253,jaeger,Running,True
1786759253,media-frontend,Running,True
1786759253,media-memcached,Running,True
1786759253,media-mongodb,Running,True
1786759253,media-service,Running,True
1786759253,nginx-thrift,Running,True
1786759253,nginx-thrift,Running,True
1786759253,nginx-thrift,Running,True
1786759253,nginx-thrift,Running,True
1786759253,post-storage-memcached,Running,True
1786759253,post-storage-mongodb,Running,True
1786759253,post-storage-service,Running,True
1786759253,post-storage-service,Running,True
1786759253,post-storage-service,Pending,False
1786759253,post-storage-service,Running,True
1786759253,post-storage-service,Running,True
1786759253,post-storage-service,Running,True
1786759253,post-storage-service,Running,True
1786759253,post-storage-service,Running,True
1786759253,post-storage-service,Pending,False
1786759253,social-graph-mongodb,Running,True
1786759253,social-graph-redis,Running,True
1786759253,social-graph-service,Running,True
1786759253,text-service,Running,True
1786759253,unique-id-service,Running,True
1786759253,url-shorten-memcached,Running,True
1786759253,url-shorten-mongodb,Running,True
1786759253,url-shorten-service,Running,True
1786759253,user-memcached,Running,True
1786759253,user-mention-service,Running,True
1786759253,user-mongodb,Running,True
1786759253,user-service,Running,True
1786759253,user-timeline-mongodb,Running,True
1786759253,user-timeline-redis,Running,True
1786759253,user-timeline-service,Running,True
1786759253,user-timeline-service,Running,True
1786759254,compose-post-service,Running,True
1786759254,home-timeline-redis,Running,True
1786759254,home-timeline-service,Running,True
1786759254,home-timeline-service,Running,True
1786759254,home-timeline-service,Running,True
1786759254,jaeger,Running,True
1786759254,media-frontend,Running,True
1786759254,media-memcached,Running,True
1786759254,media-mongodb,Running,True
1786759254,media-service,Running,True
1786759254,nginx-thrift,Running,True
1786759254,nginx-thrift,Running,True
1786759254,nginx-thrift,Running,True
1786759254,nginx-thrift,Running,True
1786759254,post-storage-memcached,Running,True
1786759254,post-storage-mongodb,Running,True
1786759254,post-storage-service,Running,True
1786759254,post-storage-service,Running,True
1786759254,post-storage-service,Running,False
1786759254,post-storage-service,Running,True
1786759254,post-storage-service,Running,True
1786759254,post-storage-service,Running,True
1786759254,post-storage-service,Running,True
1786759254,post-storage-service,Running,True
1786759254,post-storage-service,Running,False
1786759254,social-graph-mongodb,Running,True
1786759254,social-graph-redis,Running,True
1786759254,social-graph-service,Running,True
1786759254,text-service,Running,True
1786759254,unique-id-service,Running,True
1786759254,url-shorten-memcached,Running,True
1786759254,url-shorten-mongodb,Running,True
1786759254,url-shorten-service,Running,True
1786759254,user-memcached,Running,True
1786759254,user-mention-service,Running,True
1786759254,user-mongodb,Running,True
1786759254,user-service,Running,True
1786759254,user-timeline-mongodb,Running,True
1786759254,user-timeline-redis,Running,True
1786759254,user-timeline-service,Running,True
1786759254,user-timeline-service,Running,True
1786759255,compose-post-service,Running,True
1786759255,home-timeline-redis,Running,True
1786759255,home-timeline-service,Running,True
1786759255,home-timeline-service,Running,True
1786759255,home-timeline-service,Running,True
1786759255,jaeger,Running,True
1786759255,media-frontend,Running,True
1786759255,media-memcached,Running,True
1786759255,media-mongodb,Running,True
1786759255,media-service,Running,True
1786759255,nginx-thrift,Running,True
1786759255,nginx-thrift,Running,True
1786759255,nginx-thrift,Running,True
1786759255,nginx-thrift,Running,True
1786759255,post-storage-memcached,Running,True
1786759255,post-storage-mongodb,Running,True
1786759255,post-storage-service,Running,True
1786759255,post-storage-service,Running,True
1786759255,post-storage-service,Running,True
1786759255,post-storage-service,Running,True
1786759255,post-storage-service,Running,True
1786759255,post-storage-service,Running,True
1786759255,post-storage-service,Running,True
1786759255,post-storage-service,Running,True
1786759255,post-storage-service,Running,True
1786759255,social-graph-mongodb,Running,True
1786759255,social-graph-redis,Running,True
1786759255,social-graph-service,Running,True
1786759255,text-service,Running,True
1786759255,unique-id-service,Running,True
1786759255,url-shorten-memcached,Running,True
1786759255,url-shorten-mongodb,Running,True
1786759255,url-shorten-service,Running,True
1786759255,user-memcached,Running,True
1786759255,user-mention-service,Running,True
1786759255,user-mongodb,Running,True
1786759255,user-service,Running,True
1786759255,user-timeline-mongodb,Running,True
1786759255,user-timeline-redis,Running,True
1786759255,user-timeline-service,Running,True
1786759255,user-timeline-service,Running,True
1786759256,compose-post-service,Running,True
1786759256,home-timeline-redis,Running,True
1786759256,home-timeline-service,Running,True
1786759256,home-timeline-service,Running,True
1786759256,home-timeline-service,Running,True
1786759256,jaeger,Running,True
1786759256,media-frontend,Running,True
1786759256,media-memcached,Running,True
1786759256,media-mongodb,Running,True
1786759256,media-service,Running,True
1786759256,nginx-thrift,Running,True
1786759256,nginx-thrift,Running,True
1786759256,nginx-thrift,Running,True
1786759256,nginx-thrift,Running,True
1786759256,post-storage-memcached,Running,True
1786759256,post-storage-mongodb,Running,True
1786759256,post-storage-service,Running,True
1786759256,post-storage-service,Running,True
1786759256,post-storage-service,Running,True
1786759256,post-storage-service,Running,True
1786759256,post-storage-service,Running,True
1786759256,post-storage-service,Running,True
1786759256,post-storage-service,Running,True
1786759256,post-storage-service,Running,True
1786759256,post-storage-service,Running,True
1786759256,social-graph-mongodb,Running,True
1786759256,social-graph-redis,Running,True
1786759256,social-graph-service,Running,True
1786759256,text-service,Running,True
1786759256,unique-id-service,Running,True
1786759256,url-shorten-memcached,Running,True
1786759256,url-shorten-mongodb,Running,True
1786759256,url-shorten-service,Running,True
1786759256,user-memcached,Running,True
1786759256,user-mention-service,Running,True
1786759256,user-mongodb,Running,True
1786759256,user-service,Running,True
1786759256,user-timeline-mongodb,Running,True
1786759256,user-timeline-redis,Running,True
1786759256,user-timeline-service,Running,True
1786759256,user-timeline-service,Running,True
1786759257,compose-post-service,Running,True
1786759257,home-timeline-redis,Running,True
1786759257,home-timeline-service,Running,True
1786759257,home-timeline-service,Running,True
1786759257,home-timeline-service,Running,True
1786759257,jaeger,Running,True
1786759257,media-frontend,Running,True
1786759257,media-memcached,Running,True
1786759257,media-mongodb,Running,True
1786759257,media-service,Running,True
1786759257,nginx-thrift,Running,True
1786759257,nginx-thrift,Running,True
1786759257,nginx-thrift,Running,True
1786759257,nginx-thrift,Running,True
1786759257,post-storage-memcached,Running,True
1786759257,post-storage-mongodb,Running,True
1786759257,post-storage-service,Running,True
1786759257,post-storage-service,Running,True
1786759257,post-storage-service,Running,True
1786759257,post-storage-service,Running,True
1786759257,post-storage-service,Running,True
1786759257,post-storage-service,Running,True
1786759257,post-storage-service,Running,True
1786759257,post-storage-service,Running,True
1786759257,post-storage-service,Running,True
1786759257,social-graph-mongodb,Running,True
1786759257,social-graph-redis,Running,True
1786759257,social-graph-service,Running,True
1786759257,text-service,Running,True
1786759257,unique-id-service,Running,True
1786759257,url-shorten-memcached,Running,True
1786759257,url-shorten-mongodb,Running,True
1786759257,url-shorten-service,Running,True
1786759257,user-memcached,Running,True
1786759257,user-mention-service,Running,True
1786759257,user-mongodb,Running,True
1786759257,user-service,Running,True
1786759257,user-timeline-mongodb,Running,True
1786759257,user-timeline-redis,Running,True
1786759257,user-timeline-service,Running,True
1786759257,user-timeline-service,Running,True
1786759258,compose-post-service,Running,True
1786759258,home-timeline-redis,Running,True
1786759258,home-timeline-service,Running,True
1786759258,home-timeline-service,Running,True
1786759258,home-timeline-service,Running,True
1786759258,jaeger,Running,True
1786759258,media-frontend,Running,True
1786759258,media-memcached,Running,True
1786759258,media-mongodb,Running,True
1786759258,media-service,Running,True
1786759258,nginx-thrift,Running,True
1786759258,nginx-thrift,Running,True
1786759258,nginx-thrift,Running,True
1786759258,nginx-thrift,Running,True
1786759258,post-storage-memcached,Running,True
1786759258,post-storage-mongodb,Running,True
1786759258,post-storage-service,Running,True
1786759258,post-storage-service,Running,True
1786759258,post-storage-service,Running,True
1786759258,post-storage-service,Running,True
1786759258,post-storage-service,Running,True
1786759258,post-storage-service,Running,True
1786759258,post-storage-service,Running,True
1786759258,post-storage-service,Running,True
1786759258,post-storage-service,Running,True
1786759258,social-graph-mongodb,Running,True
1786759258,social-graph-redis,Running,True
1786759258,social-graph-service,Running,True
1786759258,text-service,Running,True
1786759258,unique-id-service,Running,True
1786759258,url-shorten-memcached,Running,True
1786759258,url-shorten-mongodb,Running,True
1786759258,url-shorten-service,Running,True
1786759258,user-memcached,Running,True
1786759258,user-mention-service,Running,True
1786759258,user-mongodb,Running,True
1786759258,user-service,Running,True
1786759258,user-timeline-mongodb,Running,True
1786759258,user-timeline-redis,Running,True
1786759258,user-timeline-service,Running,True
1786759258,user-timeline-service,Running,True
1786759259,compose-post-service,Running,True
1786759259,home-timeline-redis,Running,True
1786759259,home-timeline-service,Running,True
1786759259,home-timeline-service,Running,True
1786759259,home-timeline-service,Running,True
1786759259,jaeger,Running,True
1786759259,media-frontend,Running,True
1786759259,media-memcached,Running,True
1786759259,media-mongodb,Running,True
1786759259,media-service,Running,True
1786759259,nginx-thrift,Running,True
1786759259,nginx-thrift,Running,True
1786759259,nginx-thrift,Running,True
1786759259,nginx-thrift,Running,True
