index,timestamp,compose-post-service,home-timeline-redis,home-timeline-service,jaeger,media-frontend,media-service,memcached,mongodb-sharded-configsvr,mongodb-sharded-mongos,mongodb-sharded-shardsvr,nginx-thrift,post-storage-service,social-graph-redis,social-graph-service,social-network-mcrouter,text-service,unique-id-service,url-shorten-service,user-mention-service,user-service,user-timeline-redis,user-timeline-service,total,pending,notready
31,1789064205,1,1,1,1,1,1,6,1,3,6,3,1,1,1,3,1,1,1,1,1,1,1,38,0,0
32,1789064206,1,1,1,1,1,1,6,1,3,6,3,1,1,1,3,1,1,1,1,1,1,1,38,0,0
33,1789064207,1,1,1,1,1,1,6,1,3,6,3,1,1,1,3,1,1,1,1,1,1,1,38,0,0
34,1789064208,1,1,1,1,1,1,6,1,3,6,3,1,1,1,3,1,1,1,1,1,1,1,38,0,0
35,1789064209,1,1,1,1,1,1,6,1,3,6,3,1,1,1,3,1,1,1,1,1,1,1,38,0,0
36,1789064210,1,1,1,1,1,1,6,1,3,6,3,1,1,1,3,1,1,1,1,1,1,1,38,0,0
37,1789064211,1,1,1,1,1,1,6,1,3,6,3,1,1,1,3,1,1,1,1,1,1,1,38,0,0
38,1789064212,1,1,1,1,1,1,6,1,3,6,3,1,1,1,3,1,1,1,1,1,1,1,38,0,0
39,1789064213,1,1,1,1,1,1,6,1,3,6,3,1,1,1,3,1,1,1,1,1,1,1,38,0,0
40,1789064214,1,1,1,1,1,1,6,1,3,6,3,1,1,1,3,1,1,1,1,1,1,1,38,0,0
41,1789064215,1,1,1,1,1,1,6,1,3,6,3,1,1,1,3,1,1,1,1,1,1,1,38,1,0
42,1789064216,1,1,1,1,1,1,6,1,3,6,3,1,1,1,3,1,1,1,1,1,1,1,38,1,0
43,1789064217,1,1,1,1,1,1,6,1,3,6,3,1,1,1,3,1,1,1,1,1,1,1,38,1,0
44,1789064218,1,1,1,1,1,1,6,1,3,6,3,1,1,1,3,1,1,1,1,1,1,1,38,1,0
45,1789064219,1,1,1,1,1,1,6,1,3,6,3,1,1,1,3,1,1,1,1,1,1,1,38,1,0
46,1789064220,1,1,1,1,1,1,6,1,3,6,3,1,1,1,3,1,1,1,1,1,1,1,38,1,0
47,1789064221,1,1,1,1,1,1,6,1,3,6,3,1,1,1,3,1,1,1,1,1,1,1,38,1,0
48,1789064222,1,1,1,1,1,1,6,1,3,6,3,1,1,1,3,1,1,1,1,1,1,1,38,1,0
49,1789064223,1,1,1,1,1,1,6,1,3,6,3,1,1,1,3,1,1,1,1,1,1,1,38,1,0
50,1789064224,1,1,1,1,1,1,6,1,3,6,3,1,1,1,3,1,1,1,1,1,1,1,38,1,0
51,1789064225,1,1,1,1,1,1,6,1,3,6,3,1,1,1,3,1,1,1,1,1,1,1,38,1,0
52,1789064226,1,1,1,1,1,1,6,1,3,6,3,1,1,1,3,1,1,1,1,1,1,1,38,0,1
53,1789064227,1,1,1,1,1,1,6,1,3,6,3,1,1,1,3,1,1,1,1,1,1,1,38,0,1
54,1789064228,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
55,1789064229,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
56,1789064230,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
57,1789064231,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
58,1789064232,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
59,1789064233,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
60,1789064234,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
61,1789064236,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
62,1789064237,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
63,1789064238,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
64,1789064239,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
65,1789064240,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
66,1789064241,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
67,1789064242,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
68,1789064243,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
69,1789064244,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
70,1789064245,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
71,1789064246,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
72,1789064247,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
73,1789064248,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
74,1789064249,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
75,1789064250,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
76,1789064251,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
77,1789064252,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
78,1789064253,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
79,1789064254,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
80,1789064255,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
81,1789064256,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
82,1789064257,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
83,1789064258,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
84,1789064259,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
85,1789064260,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
86,1789064261,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
87,1789064262,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
88,1789064263,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
89,1789064264,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
90,1789064265,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
91,1789064266,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
92,1789064267,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
93,1789064268,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
94,1789064269,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
95,1789064270,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
96,1789064271,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
97,1789064272,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
98,1789064273,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
99,1789064274,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
100,1789064275,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
101,1789064276,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
102,1789064277,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
103,1789064278,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
104,1789064279,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
105,1789064280,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
106,1789064281,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
107,1789064282,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
108,1789064283,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
109,1789064284,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
110,1789064285,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
111,1789064286,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
112,1789064287,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
113,1789064288,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
114,1789064289,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
115,1789064290,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
116,1789064291,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
117,1789064292,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
118,1789064293,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
119,1789064294,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
120,1789064295,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
121,1789064296,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
122,1789064297,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
123,1789064298,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
124,1789064299,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
125,1789064300,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
126,1789064301,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
127,1789064302,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
128,1789064303,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
129,1789064304,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
130,1789064305,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
131,1789064306,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
132,1789064307,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
133,1789064308,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
134,1789064309,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
135,1789064310,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
136,1789064311,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
137,1789064312,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
138,1789064313,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
139,1789064314,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
140,1789064315,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
141,1789064316,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
142,1789064317,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
143,1789064318,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
144,1789064319,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
145,1789064320,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
146,1789064321,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
147,1789064322,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
148,1789064323,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
149,1789064324,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
150,1789064325,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
151,1789064326,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
152,1789064327,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
153,1789064328,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
154,1789064329,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
155,1789064330,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
156,1789064331,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
157,1789064332,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
158,1789064333,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
159,1789064334,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
160,1789064335,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
161,1789064336,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
162,1789064337,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
163,1789064338,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
164,1789064339,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
165,1789064340,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
166,1789064341,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
167,1789064342,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
168,1789064343,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
169,1789064344,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
170,1789064345,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
171,1789064346,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
172,1789064347,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
173,1789064348,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
174,1789064349,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
175,1789064350,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
176,1789064351,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
177,1789064352,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
178,1789064353,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
179,1789064354,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
180,1789064355,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
181,1789064356,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
182,1789064357,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
183,1789064358,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
184,1789064359,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
185,1789064360,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
186,1789064361,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
187,1789064362,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
188,1789064363,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
189,1789064364,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
190,1789064365,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
191,1789064366,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
192,1789064367,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
193,1789064368,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
194,1789064369,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
195,1789064370,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
196,1789064371,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
197,1789064372,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
198,1789064374,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
199,1789064375,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
200,1789064376,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
201,1789064377,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
202,1789064378,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
203,1789064379,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
204,1789064380,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
205,1789064381,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
206,1789064382,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
207,1789064383,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
208,1789064384,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
209,1789064385,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
210,1789064386,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
211,1789064387,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
212,1789064388,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
213,1789064389,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
214,1789064390,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
215,1789064391,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
216,1789064392,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
217,1789064393,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
218,1789064394,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
219,1789064395,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
220,1789064396,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
221,1789064397,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
222,1789064398,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
223,1789064399,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
224,1789064400,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
225,1789064401,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
226,1789064402,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
227,1789064403,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
228,1789064404,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
229,1789064405,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
230,1789064406,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
231,1789064407,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
232,1789064408,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
233,1789064409,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
234,1789064410,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
235,1789064411,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
236,1789064412,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
237,1789064413,1,1,1,1,1,1,6,1,3,6,4,1,1,1,3,1,1,1,1,1,1,1,39,0,0
