timestamp,service,phase,ready
1789065620,social-graph-redis,Running,True
1789065620,social-graph-service,Running,True
1789065620,social-network-mcrouter,Running,True
1789065620,social-network-mcrouter,Running,True
1789065620,social-network-mcrouter,Running,True
1789065620,memcached,Running,True
1789065620,memcached,Running,True
1789065620,memcached,Running,True
1789065620,memcached,Running,True
1789065620,memcached,Running,True
1789065620,memcached,Running,True
1789065620,text-service,Running,True
1789065620,unique-id-service,Running,True
1789065620,url-shorten-service,Running,True
1789065620,user-mention-service,Running,True
1789065620,user-service,Running,True
1789065620,user-timeline-redis,Running,True
1789065620,user-timeline-service,Running,True
1789065621,compose-post-service,Running,True
1789065621,home-timeline-redis,Running,True
1789065621,home-timeline-service,Running,True
1789065621,jaeger,Running,True
1789065621,media-frontend,Running,True
1789065621,media-service,Running,True
1789065621,mongodb-sharded-configsvr,Running,True
1789065621,mongodb-sharded-mongos,Running,True
1789065621,mongodb-sharded-mongos,Running,True
1789065621,mongodb-sharded-mongos,Running,True
1789065621,mongodb-sharded-shardsvr,Running,True
1789065621,mongodb-sharded-shardsvr,Running,True
1789065621,mongodb-sharded-shardsvr,Running,True
1789065621,mongodb-sharded-shardsvr,Running,True
1789065621,mongodb-sharded-shardsvr,Running,True
1789065621,mongodb-sharded-shardsvr,Running,True
1789065621,nginx-thrift,Running,True
1789065621,nginx-thrift,Running,True
1789065621,nginx-thrift,Running,True
1789065621,nginx-thrift,Running,True
1789065621,nginx-thrift,Running,True
1789065621,nginx-thrift,Running,True
1789065621,nginx-thrift,Running,True
1789065621,nginx-thrift,Running,True
1789065621,nginx-thrift,Running,True
1789065621,nginx-thrift,Running,True
1789065621,post-storage-service,Running,True
1789065621,post-storage-service,Running,True
1789065621,post-storage-service,Running,True
1789065621,social-graph-redis,Running,True
1789065621,social-graph-service,Running,True
1789065621,social-network-mcrouter,Running,True
1789065621,social-network-mcrouter,Running,True
1789065621,social-network-mcrouter,Running,True
1789065621,memcached,Running,True
1789065621,memcached,Running,True
1789065621,memcached,Running,True
1789065621,memcached,Running,True
1789065621,memcached,Running,True
1789065621,memcached,Running,True
1789065621,text-service,Running,True
1789065621,unique-id-service,Running,True
1789065621,url-shorten-service,Running,True
1789065621,user-mention-service,Running,True
1789065621,user-service,Running,True
1789065621,user-timeline-redis,Running,True
1789065621,user-timeline-service,Running,True
1789065622,compose-post-service,Running,True
1789065622,home-timeline-redis,Running,True
1789065622,home-timeline-service,Running,True
1789065622,jaeger,Running,True
1789065622,media-frontend,Running,True
1789065622,media-service,Running,True
1789065622,mongodb-sharded-configsvr,Running,True
1789065622,mongodb-sharded-mongos,Running,True
1789065622,mongodb-sharded-mongos,Running,True
1789065622,mongodb-sharded-mongos,Running,True
1789065622,mongodb-sharded-shardsvr,Running,True
1789065622,mongodb-sharded-shardsvr,Running,True
1789065622,mongodb-sharded-shardsvr,Running,True
1789065622,mongodb-sharded-shardsvr,Running,True
1789065622,mongodb-sharded-shardsvr,Running,True
1789065622,mongodb-sharded-shardsvr,Running,True
1789065622,nginx-thrift,Running,True
1789065622,nginx-thrift,Running,True
1789065622,nginx-thrift,Running,True
1789065622,nginx-thrift,Running,True
1789065622,nginx-thrift,Running,True
1789065622,nginx-thrift,Running,True
1789065622,nginx-thrift,Running,True
1789065622,nginx-thrift,Running,True
1789065622,nginx-thrift,Running,True
1789065622,nginx-thrift,Running,True
1789065622,post-storage-service,Running,True
1789065622,post-storage-service,Running,True
1789065622,post-storage-service,Running,True
1789065622,social-graph-redis,Running,True
1789065622,social-graph-service,Running,True
1789065622,social-network-mcrouter,Running,True
1789065622,social-network-mcrouter,Running,True
1789065622,social-network-mcrouter,Running,True
1789065622,memcached,Running,True
1789065622,memcached,Running,True
1789065622,memcached,Running,True
1789065622,memcached,Running,True
1789065622,memcached,Running,True
1789065622,memcached,Running,True
1789065622,text-service,Running,True
1789065622,unique-id-service,Running,True
1789065622,url-shorten-service,Running,True
1789065622,user-mention-service,Running,True
1789065622,user-service,Running,True
1789065622,user-timeline-redis,Running,True
1789065622,user-timeline-service,Running,True
1789065623,compose-post-service,Running,True
1789065623,home-timeline-redis,Running,True
1789065623,home-timeline-service,Running,True
1789065623,jaeger,Running,True
1789065623,media-frontend,Running,True
1789065623,media-service,Running,True
1789065623,mongodb-sharded-configsvr,Running,True
1789065623,mongodb-sharded-mongos,Running,True
1789065623,mongodb-sharded-mongos,Running,True
1789065623,mongodb-sharded-mongos,Running,True
1789065623,mongodb-sharded-shardsvr,Running,True
1789065623,mongodb-sharded-shardsvr,Running,True
1789065623,mongodb-sharded-shardsvr,Running,True
1789065623,mongodb-sharded-shardsvr,Running,True
1789065623,mongodb-sharded-shardsvr,Running,True
1789065623,mongodb-sharded-shardsvr,Running,True
1789065623,nginx-thrift,Running,True
1789065623,nginx-thrift,Running,True
1789065623,nginx-thrift,Running,True
1789065623,nginx-thrift,Running,True
1789065623,nginx-thrift,Running,True
1789065623,nginx-thrift,Running,True
1789065623,nginx-thrift,Running,True
1789065623,nginx-thrift,Running,True
1789065623,nginx-thrift,Running,True
1789065623,nginx-thrift,Running,True
1789065623,post-storage-service,Running,True
1789065623,post-storage-service,Running,True
1789065623,post-storage-service,Running,True
1789065623,social-graph-redis,Running,True
1789065623,social-graph-service,Running,True
1789065623,social-network-mcrouter,Running,True
1789065623,social-network-mcrouter,Running,True
1789065623,social-network-mcrouter,Running,True
1789065623,memcached,Running,True
1789065623,memcached,Running,True
1789065623,memcached,Running,True
1789065623,memcached,Running,True
1789065623,memcached,Running,True
1789065623,memcached,Running,True
1789065623,text-service,Running,True
1789065623,unique-id-service,Running,True
1789065623,url-shorten-service,Running,True
1789065623,user-mention-service,Running,True
1789065623,user-service,Running,True
1789065623,user-timeline-redis,Running,True
1789065623,user-timeline-service,Running,True
1789065624,compose-post-service,Running,True
1789065624,home-timeline-redis,Running,True
1789065624,home-timeline-service,Running,True
1789065624,jaeger,Running,True
1789065624,media-frontend,Running,True
1789065624,media-service,Running,True
1789065624,mongodb-sharded-configsvr,Running,True
1789065624,mongodb-sharded-mongos,Running,True
1789065624,mongodb-sharded-mongos,Running,True
1789065624,mongodb-sharded-mongos,Running,True
1789065624,mongodb-sharded-shardsvr,Running,True
1789065624,mongodb-sharded-shardsvr,Running,True
1789065624,mongodb-sharded-shardsvr,Running,True
1789065624,mongodb-sharded-shardsvr,Running,True
1789065624,mongodb-sharded-shardsvr,Running,True
1789065624,mongodb-sharded-shardsvr,Running,True
1789065624,nginx-thrift,Running,True
1789065624,nginx-thrift,Running,True
1789065624,nginx-thrift,Running,True
1789065624,nginx-thrift,Running,True
1789065624,nginx-thrift,Running,True
1789065624,nginx-thrift,Running,True
1789065624,nginx-thrift,Running,True
1789065624,nginx-thrift,Running,True
1789065624,nginx-thrift,Running,True
1789065624,nginx-thrift,Running,True
1789065624,post-storage-service,Running,True
1789065624,post-storage-service,Running,True
1789065624,post-storage-service,Running,True
1789065624,social-graph-redis,Running,True
1789065624,social-graph-service,Running,True
1789065624,social-network-mcrouter,Running,True
1789065624,social-network-mcrouter,Running,True
1789065624,social-network-mcrouter,Running,True
1789065624,memcached,Running,True
1789065624,memcached,Running,True
1789065624,memcached,Running,True
1789065624,memcached,Running,True
1789065624,memcached,Running,True
1789065624,memcached,Running,True
1789065624,text-service,Running,True
1789065624,unique-id-service,Running,True
1789065624,url-shorten-service,Running,True
1789065624,user-mention-service,Running,True
1789065624,user-service,Running,True
1789065624,user-timeline-redis,Running,True
1789065624,user-timeline-service,Running,True
1789065625,compose-post-service,Running,True
1789065625,home-timeline-redis,Running,True
1789065625,home-timeline-service,Running,True
1789065625,jaeger,Running,True
1789065625,media-frontend,Running,True
1789065625,media-service,Running,True
1789065625,mongodb-sharded-configsvr,Running,True
1789065625,mongodb-sharded-mongos,Running,True
1789065625,mongodb-sharded-mongos,Running,True
1789065625,mongodb-sharded-mongos,Running,True
1789065625,mongodb-sharded-shardsvr,Running,True
1789065625,mongodb-sharded-shardsvr,Running,True
1789065625,mongodb-sharded-shardsvr,Running,True
1789065625,mongodb-sharded-shardsvr,Running,True
1789065625,mongodb-sharded-shardsvr,Running,True
1789065625,mongodb-sharded-shardsvr,Running,True
1789065625,nginx-thrift,Running,True
1789065625,nginx-thrift,Running,True
1789065625,nginx-thrift,Running,True
1789065625,nginx-thrift,Running,True
1789065625,nginx-thrift,Running,True
1789065625,nginx-thrift,Running,True
1789065625,nginx-thrift,Running,True
1789065625,nginx-thrift,Running,True
1789065625,nginx-thrift,Running,True
1789065625,nginx-thrift,Running,True
1789065625,post-storage-service,Running,True
1789065625,post-storage-service,Running,True
1789065625,post-storage-service,Running,True
1789065625,social-graph-redis,Running,True
1789065625,social-graph-service,Running,True
1789065625,social-network-mcrouter,Running,True
1789065625,social-network-mcrouter,Running,True
1789065625,social-network-mcrouter,Running,True
1789065625,memcached,Running,True
1789065625,memcached,Running,True
1789065625,memcached,Running,True
1789065625,memcached,Running,True
1789065625,memcached,Running,True
1789065625,memcached,Running,True
1789065625,text-service,Running,True
1789065625,unique-id-service,Running,True
1789065625,url-shorten-service,Running,True
1789065625,user-mention-service,Running,True
1789065625,user-service,Running,True
1789065625,user-timeline-redis,Running,True
1789065625,user-timeline-service,Running,True
1789065626,compose-post-service,Running,True
1789065626,home-timeline-redis,Running,True
1789065626,home-timeline-service,Running,True
1789065626,jaeger,Running,True
1789065626,media-frontend,Running,True
1789065626,media-service,Running,True
1789065626,mongodb-sharded-configsvr,Running,True
1789065626,mongodb-sharded-mongos,Running,True
1789065626,mongodb-sharded-mongos,Running,True
1789065626,mongodb-sharded-mongos,Running,True
1789065626,mongodb-sharded-shardsvr,Running,True
1789065626,mongodb-sharded-shardsvr,Running,True
1789065626,mongodb-sharded-shardsvr,Running,True
1789065626,mongodb-sharded-shardsvr,Running,True
1789065626,mongodb-sharded-shardsvr,Running,True
1789065626,mongodb-sharded-shardsvr,Running,True
1789065626,nginx-thrift,Running,True
1789065626,nginx-thrift,Running,True
1789065626,nginx-thrift,Running,True
1789065626,nginx-thrift,Running,True
1789065626,nginx-thrift,Running,True
1789065626,nginx-thrift,Running,True
1789065626,nginx-thrift,Running,True
1789065626,nginx-thrift,Running,True
1789065626,nginx-thrift,Running,True
1789065626,nginx-thrift,Running,True
1789065626,post-storage-service,Running,True
1789065626,post-storage-service,Running,True
1789065626,post-storage-service,Running,True
1789065626,social-graph-redis,Running,True
1789065626,social-graph-service,Running,True
1789065626,social-network-mcrouter,Running,True
1789065626,social-network-mcrouter,Running,True
1789065626,social-network-mcrouter,Running,True
1789065626,memcached,Running,True
1789065626,memcached,Running,True
1789065626,memcached,Running,True
1789065626,memcached,Running,True
1789065626,memcached,Running,True
1789065626,memcached,Running,True
1789065626,text-service,Running,True
1789065626,unique-id-service,Running,True
1789065626,url-shorten-service,Running,True
1789065626,user-mention-service,Running,True
1789065626,user-service,Running,True
1789065626,user-timeline-redis,Running,True
1789065626,user-timeline-service,Running,True
1789065627,compose-post-service,Running,True
1789065627,home-timeline-redis,Running,True
1789065627,home-timeline-service,Running,True
1789065627,jaeger,Running,True
1789065627,media-frontend,Running,True
1789065627,media-service,Running,True
1789065627,mongodb-sharded-configsvr,Running,True
1789065627,mongodb-sharded-mongos,Running,True
1789065627,mongodb-sharded-mongos,Running,True
1789065627,mongodb-sharded-mongos,Running,True
1789065627,mongodb-sharded-shardsvr,Running,True
1789065627,mongodb-sharded-shardsvr,Running,True
1789065627,mongodb-sharded-shardsvr,Running,True
1789065627,mongodb-sharded-shardsvr,Running,True
1789065627,mongodb-sharded-shardsvr,Running,True
1789065627,mongodb-sharded-shardsvr,Running,True
1789065627,nginx-thrift,Running,True
1789065627,nginx-thrift,Running,True
1789065627,nginx-thrift,Running,True
1789065627,nginx-thrift,Running,True
1789065627,nginx-thrift,Running,True
1789065627,nginx-thrift,Running,True
1789065627,nginx-thrift,Running,True
1789065627,nginx-thrift,Running,True
1789065627,nginx-thrift,Running,True
1789065627,nginx-thrift,Running,True
1789065627,post-storage-service,Running,True
1789065627,post-storage-service,Running,True
1789065627,post-storage-service,Running,True
1789065627,social-graph-redis,Running,True
1789065627,social-graph-service,Running,True
1789065627,social-network-mcrouter,Running,True
1789065627,social-network-mcrouter,Running,True
1789065627,social-network-mcrouter,Running,True
1789065627,memcached,Running,True
1789065627,memcached,Running,True
1789065627,memcached,Running,True
1789065627,memcached,Running,True
1789065627,memcached,Running,True
1789065627,memcached,Running,True
1789065627,text-service,Running,True
1789065627,unique-id-service,Running,True
1789065627,url-shorten-service,Running,True
1789065627,user-mention-service,Running,True
1789065627,user-service,Running,True
1789065627,user-timeline-redis,Running,True
1789065627,user-timeline-service,Running,True
1789065628,compose-post-service,Running,True
1789065628,home-timeline-redis,Running,True
1789065628,home-timeline-service,Running,True
1789065628,jaeger,Running,True
1789065628,media-frontend,Running,True
1789065628,media-service,Running,True
1789065628,mongodb-sharded-configsvr,Running,True
1789065628,mongodb-sharded-mongos,Running,True
1789065628,mongodb-sharded-mongos,Running,True
1789065628,mongodb-sharded-mongos,Running,True
1789065628,mongodb-sharded-shardsvr,Running,True
1789065628,mongodb-sharded-shardsvr,Running,True
1789065628,mongodb-sharded-shardsvr,Running,True
1789065628,mongodb-sharded-shardsvr,Running,True
1789065628,mongodb-sharded-shardsvr,Running,True
1789065628,mongodb-sharded-shardsvr,Running,True
1789065628,nginx-thrift,Running,True
1789065628,nginx-thrift,Running,True
1789065628,nginx-thrift,Running,True
1789065628,nginx-thrift,Running,True
1789065628,nginx-thrift,Running,True
1789065628,nginx-thrift,Running,True
1789065628,nginx-thrift,Running,True
1789065628,nginx-thrift,Running,True
1789065628,nginx-thrift,Running,True
1789065628,nginx-thrift,Running,True
1789065628,post-storage-service,Running,True
1789065628,post-storage-service,Running,True
1789065628,post-storage-service,Running,True
1789065628,social-graph-redis,Running,True
1789065628,social-graph-service,Running,True
1789065628,social-network-mcrouter,Running,True
1789065628,social-network-mcrouter,Running,True
1789065628,social-network-mcrouter,Running,True
1789065628,memcached,Running,True
1789065628,memcached,Running,True
1789065628,memcached,Running,True
1789065628,memcached,Running,True
1789065628,memcached,Running,True
1789065628,memcached,Running,True
1789065628,text-service,Running,True
1789065628,unique-id-service,Running,True
1789065628,url-shorten-service,Running,True
1789065628,user-mention-service,Running,True
1789065628,user-service,Running,True
1789065628,user-timeline-redis,Running,True
1789065628,user-timeline-service,Running,True
1789065629,compose-post-service,Running,True
1789065629,home-timeline-redis,Running,True
1789065629,home-timeline-service,Running,True
1789065629,jaeger,Running,True
1789065629,media-frontend,Running,True
1789065629,media-service,Running,True
1789065629,mongodb-sharded-configsvr,Running,True
1789065629,mongodb-sharded-mongos,Running,True
1789065629,mongodb-sharded-mongos,Running,True
1789065629,mongodb-sharded-mongos,Running,True
1789065629,mongodb-sharded-shardsvr,Running,True
1789065629,mongodb-sharded-shardsvr,Running,True
1789065629,mongodb-sharded-shardsvr,Running,True
1789065629,mongodb-sharded-shardsvr,Running,True
1789065629,mongodb-sharded-shardsvr,Running,True
1789065629,mongodb-sharded-shardsvr,Running,True
1789065629,nginx-thrift,Running,True
1789065629,nginx-thrift,Running,True
1789065629,nginx-thrift,Running,True
1789065629,nginx-thrift,Running,True
1789065629,nginx-thrift,Running,True
1789065629,nginx-thrift,Running,True
1789065629,nginx-thrift,Running,True
1789065629,nginx-thrift,Running,True
1789065629,nginx-thrift,Running,True
1789065629,nginx-thrift,Running,True
1789065629,post-storage-service,Running,True
1789065629,post-storage-service,Running,True
1789065629,post-storage-service,Running,True
1789065629,social-graph-redis,Running,True
1789065629,social-graph-service,Running,True
1789065629,social-network-mcrouter,Running,True
1789065629,social-network-mcrouter,Running,True
1789065629,social-network-mcrouter,Running,True
1789065629,memcached,Running,True
1789065629,memcached,Running,True
1789065629,memcached,Running,True
1789065629,memcached,Running,True
1789065629,memcached,Running,True
1789065629,memcached,Running,True
1789065629,text-service,Running,True
1789065629,unique-id-service,Running,True
1789065629,url-shorten-service,Running,True
1789065629,user-mention-service,Running,True
1789065629,user-service,Running,True
1789065629,user-timeline-redis,Running,True
1789065629,user-timeline-service,Running,True
1789065630,compose-post-service,Running,True
1789065630,home-timeline-redis,Running,True
1789065630,home-timeline-service,Running,True
1789065630,jaeger,Running,True
1789065630,media-frontend,Running,True
1789065630,media-service,Running,True
1789065630,mongodb-sharded-configsvr,Running,True
1789065630,mongodb-sharded-mongos,Running,True
1789065630,mongodb-sharded-mongos,Running,True
1789065630,mongodb-sharded-mongos,Running,True
1789065630,mongodb-sharded-shardsvr,Running,True
1789065630,mongodb-sharded-shardsvr,Running,True
1789065630,mongodb-sharded-shardsvr,Running,True
1789065630,mongodb-sharded-shardsvr,Running,True
1789065630,mongodb-sharded-shardsvr,Running,True
1789065630,mongodb-sharded-shardsvr,Running,True
1789065630,nginx-thrift,Running,True
1789065630,nginx-thrift,Running,True
1789065630,nginx-thrift,Running,True
1789065630,nginx-thrift,Running,True
1789065630,nginx-thrift,Running,True
1789065630,nginx-thrift,Running,True
1789065630,nginx-thrift,Running,True
1789065630,nginx-thrift,Running,True
1789065630,nginx-thrift,Running,True
1789065630,nginx-thrift,Running,True
1789065630,post-storage-service,Running,True
1789065630,post-storage-service,Running,True
1789065630,post-storage-service,Running,True
1789065630,social-graph-redis,Running,True
1789065630,social-graph-service,Running,True
1789065630,social-network-mcrouter,Running,True
1789065630,social-network-mcrouter,Running,True
1789065630,social-network-mcrouter,Running,True
1789065630,memcached,Running,True
1789065630,memcached,Running,True
1789065630,memcached,Running,True
1789065630,memcached,Running,True
1789065630,memcached,Running,True
1789065630,memcached,Running,True
1789065630,text-service,Running,True
1789065630,unique-id-service,Running,True
1789065630,url-shorten-service,Running,True
1789065630,user-mention-service,Running,True
1789065630,user-service,Running,True
1789065630,user-timeline-redis,Running,True
1789065630,user-timeline-service,Running,True
1789065631,compose-post-service,Running,True
1789065631,home-timeline-redis,Running,True
1789065631,home-timeline-service,Running,True
1789065631,jaeger,Running,True
1789065631,media-frontend,Running,True
1789065631,media-service,Running,True
1789065631,mongodb-sharded-configsvr,Running,True
1789065631,mongodb-sharded-mongos,Running,True
1789065631,mongodb-sharded-mongos,Running,True
1789065631,mongodb-sharded-mongos,Running,True
1789065631,mongodb-sharded-shardsvr,Running,True
1789065631,mongodb-sharded-shardsvr,Running,True
1789065631,mongodb-sharded-shardsvr,Running,True
1789065631,mongodb-sharded-shardsvr,Running,True
1789065631,mongodb-sharded-shardsvr,Running,True
1789065631,mongodb-sharded-shardsvr,Running,True
1789065631,nginx-thrift,Running,True
1789065631,nginx-thrift,Running,True
1789065631,nginx-thrift,Running,True
1789065631,nginx-thrift,Running,True
1789065631,nginx-thrift,Running,True
1789065631,nginx-thrift,Running,True
1789065631,nginx-thrift,Running,True
1789065631,nginx-thrift,Running,True
1789065631,nginx-thrift,Running,True
1789065631,nginx-thrift,Running,True
1789065631,post-storage-service,Running,True
1789065631,post-storage-service,Running,True
1789065631,post-storage-service,Running,True
1789065631,social-graph-redis,Running,True
1789065631,social-graph-service,Running,True
1789065631,social-network-mcrouter,Running,True
1789065631,social-network-mcrouter,Running,True
1789065631,social-network-mcrouter,Running,True
1789065631,memcached,Running,True
1789065631,memcached,Running,True
1789065631,memcached,Running,True
1789065631,memcached,Running,True
1789065631,memcached,Running,True
1789065631,memcached,Running,True
1789065631,text-service,Running,True
1789065631,unique-id-service,Running,True
1789065631,url-shorten-service,Running,True
1789065631,user-mention-service,Running,True
1789065631,user-service,Running,True
1789065631,user-timeline-redis,Running,True
1789065631,user-timeline-service,Running,True
1789065632,compose-post-service,Running,True
1789065632,home-timeline-redis,Running,True
1789065632,home-timeline-service,Running,True
1789065632,jaeger,Running,True
1789065632,media-frontend,Running,True
1789065632,media-service,Running,True
1789065632,mongodb-sharded-configsvr,Running,True
1789065632,mongodb-sharded-mongos,Running,True
1789065632,mongodb-sharded-mongos,Running,True
1789065632,mongodb-sharded-mongos,Running,True
1789065632,mongodb-sharded-shardsvr,Running,True
1789065632,mongodb-sharded-shardsvr,Running,True
1789065632,mongodb-sharded-shardsvr,Running,True
1789065632,mongodb-sharded-shardsvr,Running,True
1789065632,mongodb-sharded-shardsvr,Running,True
1789065632,mongodb-sharded-shardsvr,Running,True
1789065632,nginx-thrift,Running,True
1789065632,nginx-thrift,Running,True
1789065632,nginx-thrift,Running,True
1789065632,nginx-thrift,Running,True
1789065632,nginx-thrift,Running,True
1789065632,nginx-thrift,Running,True
1789065632,nginx-thrift,Running,True
1789065632,nginx-thrift,Running,True
1789065632,nginx-thrift,Running,True
1789065632,nginx-thrift,Running,True
1789065632,post-storage-service,Running,True
1789065632,post-storage-service,Running,True
1789065632,post-storage-service,Running,True
1789065632,social-graph-redis,Running,True
1789065632,social-graph-service,Running,True
1789065632,social-network-mcrouter,Running,True
1789065632,social-network-mcrouter,Running,True
1789065632,social-network-mcrouter,Running,True
1789065632,memcached,Running,True
1789065632,memcached,Running,True
1789065632,memcached,Running,True
1789065632,memcached,Running,True
1789065632,memcached,Running,True
1789065632,memcached,Running,True
1789065632,text-service,Running,True
1789065632,unique-id-service,Running,True
1789065632,url-shorten-service,Running,True
1789065632,user-mention-service,Running,True
1789065632,user-service,Running,True
1789065632,user-timeline-redis,Running,True
1789065632,user-timeline-service,Running,True
1789065633,compose-post-service,Running,True
1789065633,home-timeline-redis,Running,True
1789065633,home-timeline-service,Running,True
1789065633,jaeger,Running,True
1789065633,media-frontend,Running,True
1789065633,media-service,Running,True
1789065633,mongodb-sharded-configsvr,Running,True
1789065633,mongodb-sharded-mongos,Running,True
1789065633,mongodb-sharded-mongos,Running,True
1789065633,mongodb-sharded-mongos,Running,True
1789065633,mongodb-sharded-shardsvr,Running,True
1789065633,mongodb-sharded-shardsvr,Running,True
1789065633,mongodb-sharded-shardsvr,Running,True
1789065633,mongodb-sharded-shardsvr,Running,True
1789065633,mongodb-sharded-shardsvr,Running,True
1789065633,mongodb-sharded-shardsvr,Running,True
1789065633,nginx-thrift,Running,True
1789065633,nginx-thrift,Running,True
1789065633,nginx-thrift,Running,True
1789065633,nginx-thrift,Running,True
1789065633,nginx-thrift,Running,True
1789065633,nginx-thrift,Running,True
1789065633,nginx-thrift,Running,True
1789065633,nginx-thrift,Running,True
1789065633,nginx-thrift,Running,True
1789065633,nginx-thrift,Running,True
1789065633,post-storage-service,Running,True
1789065633,post-storage-service,Running,True
1789065633,post-storage-service,Running,True
1789065633,social-graph-redis,Running,True
1789065633,social-graph-service,Running,True
1789065633,social-network-mcrouter,Running,True
1789065633,social-network-mcrouter,Running,True
1789065633,social-network-mcrouter,Running,True
1789065633,memcached,Running,True
1789065633,memcached,Running,True
1789065633,memcached,Running,True
1789065633,memcached,Running,True
1789065633,memcached,Running,True
1789065633,memcached,Running,True
1789065633,text-service,Running,True
1789065633,unique-id-service,Running,True
1789065633,url-shorten-service,Running,True
1789065633,user-mention-service,Running,True
1789065633,user-service,Running,True
1789065633,user-timeline-redis,Running,True
1789065633,user-timeline-service,Running,True
1789065634,compose-post-service,Running,True
1789065634,home-timeline-redis,Running,True
1789065634,home-timeline-service,Running,True
1789065634,jaeger,Running,True
1789065634,media-frontend,Running,True
1789065634,media-service,Running,True
1789065634,mongodb-sharded-configsvr,Running,True
1789065634,mongodb-sharded-mongos,Running,True
1789065634,mongodb-sharded-mongos,Running,True
1789065634,mongodb-sharded-mongos,Running,True
1789065634,mongodb-sharded-shardsvr,Running,True
1789065634,mongodb-sharded-shardsvr,Running,True
1789065634,mongodb-sharded-shardsvr,Running,True
1789065634,mongodb-sharded-shardsvr,Running,True
1789065634,mongodb-sharded-shardsvr,Running,True
1789065634,mongodb-sharded-shardsvr,Running,True
1789065634,nginx-thrift,Running,True
1789065634,nginx-thrift,Running,True
1789065634,nginx-thrift,Running,True
1789065634,nginx-thrift,Running,True
1789065634,nginx-thrift,Running,True
1789065634,nginx-thrift,Running,True
1789065634,nginx-thrift,Running,True
1789065634,nginx-thrift,Running,True
1789065634,nginx-thrift,Running,True
1789065634,nginx-thrift,Running,True
1789065634,post-storage-service,Running,True
1789065634,post-storage-service,Running,True
1789065634,post-storage-service,Running,True
1789065634,social-graph-redis,Running,True
1789065634,social-graph-service,Running,True
1789065634,social-network-mcrouter,Running,True
1789065634,social-network-mcrouter,Running,True
1789065634,social-network-mcrouter,Running,True
1789065634,memcached,Running,True
1789065634,memcached,Running,True
1789065634,memcached,Running,True
1789065634,memcached,Running,True
1789065634,memcached,Running,True
1789065634,memcached,Running,True
1789065634,text-service,Running,True
1789065634,unique-id-service,Running,True
1789065634,url-shorten-service,Running,True
1789065634,user-mention-service,Running,True
1789065634,user-service,Running,True
1789065634,user-timeline-redis,Running,True
1789065634,user-timeline-service,Running,True
1789065635,compose-post-service,Running,True
1789065635,home-timeline-redis,Running,True
1789065635,home-timeline-service,Running,True
1789065635,jaeger,Running,True
