index,timestamp,compose-post-service,home-timeline-redis,home-timeline-service,jaeger,media-frontend,media-service,memcached,mongodb-sharded-configsvr,mongodb-sharded-mongos,mongodb-sharded-shardsvr,nginx-thrift,post-storage-service,social-graph-redis,social-graph-service,social-network-mcrouter,text-service,unique-id-service,url-shorten-service,user-mention-service,user-service,user-timeline-redis,user-timeline-service,total,pending,notready
38,1789064694,1,1,1,1,1,1,6,1,3,6,6,2,1,1,3,1,1,1,1,1,1,1,42,0,0
39,1789064695,1,1,1,1,1,1,6,1,3,6,6,2,1,1,3,1,1,1,1,1,1,1,42,0,0
40,1789064696,1,1,1,1,1,1,6,1,3,6,6,2,1,1,3,1,1,1,1,1,1,1,42,0,0
41,1789064697,1,1,1,1,1,1,6,1,3,6,6,2,1,1,3,1,1,1,1,1,1,1,42,1,0
42,1789064698,1,1,1,1,1,1,6,1,3,6,6,2,1,1,3,1,1,1,1,1,1,1,42,1,0
43,1789064699,1,1,1,1,1,1,6,1,3,6,6,2,1,1,3,1,1,1,1,1,1,1,42,1,0
44,1789064700,1,1,1,1,1,1,6,1,3,6,6,2,1,1,3,1,1,1,1,1,1,1,42,1,0
45,1789064701,1,1,1,1,1,1,6,1,3,6,6,2,1,1,3,1,1,1,1,1,1,1,42,1,0
46,1789064702,1,1,1,1,1,1,6,1,3,6,6,2,1,1,3,1,1,1,1,1,1,1,42,1,0
47,1789064703,1,1,1,1,1,1,6,1,3,6,6,2,1,1,3,1,1,1,1,1,1,1,42,1,0
48,1789064704,1,1,1,1,1,1,6,1,3,6,6,2,1,1,3,1,1,1,1,1,1,1,42,1,0
49,1789064705,1,1,1,1,1,1,6,1,3,6,6,2,1,1,3,1,1,1,1,1,1,1,42,1,0
50,1789064706,1,1,1,1,1,1,6,1,3,6,6,2,1,1,3,1,1,1,1,1,1,1,42,1,0
51,1789064707,1,1,1,1,1,1,6,1,3,6,6,2,1,1,3,1,1,1,1,1,1,1,42,1,0
52,1789064708,1,1,1,1,1,1,6,1,3,6,6,2,1,1,3,1,1,1,1,1,1,1,42,1,0
53,1789064709,1,1,1,1,1,1,6,1,3,6,6,2,1,1,3,1,1,1,1,1,1,1,42,0,1
54,1789064710,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
55,1789064711,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
56,1789064712,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
57,1789064713,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
58,1789064714,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
59,1789064715,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
60,1789064716,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
61,1789064717,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
62,1789064718,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
63,1789064719,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
64,1789064720,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
65,1789064721,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
66,1789064722,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
67,1789064723,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
68,1789064724,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
69,1789064725,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
70,1789064726,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
71,1789064727,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
72,1789064728,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
73,1789064729,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
74,1789064730,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
75,1789064731,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
76,1789064732,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
77,1789064733,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
78,1789064734,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
79,1789064735,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
80,1789064736,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
81,1789064737,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
82,1789064738,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
83,1789064739,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
84,1789064740,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
85,1789064741,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
86,1789064742,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
87,1789064743,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
88,1789064744,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
89,1789064745,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
90,1789064746,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
91,1789064747,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
92,1789064748,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
93,1789064749,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
94,1789064750,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
95,1789064751,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
96,1789064752,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
97,1789064753,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
98,1789064754,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
99,1789064755,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
100,1789064756,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
101,1789064757,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
102,1789064758,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
103,1789064759,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
104,1789064760,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
105,1789064761,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
106,1789064762,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
107,1789064763,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
108,1789064764,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
109,1789064765,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
110,1789064766,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
111,1789064767,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
112,1789064769,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
113,1789064770,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
114,1789064771,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
115,1789064772,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
116,1789064773,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
117,1789064774,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
118,1789064775,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
119,1789064776,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
120,1789064777,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
121,1789064778,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
122,1789064779,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
123,1789064780,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
124,1789064781,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
125,1789064782,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
126,1789064783,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
127,1789064784,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
128,1789064785,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
129,1789064786,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
130,1789064787,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
131,1789064788,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
132,1789064789,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
133,1789064790,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
134,1789064791,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
135,1789064792,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
136,1789064793,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
137,1789064794,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
138,1789064795,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
139,1789064796,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
140,1789064797,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
141,1789064798,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
142,1789064799,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
143,1789064800,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
144,1789064801,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
145,1789064802,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
146,1789064803,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
147,1789064804,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
148,1789064805,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
149,1789064806,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
150,1789064807,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
151,1789064808,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
152,1789064809,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
153,1789064810,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
154,1789064811,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
155,1789064812,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
156,1789064813,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
157,1789064814,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
158,1789064815,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
159,1789064816,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
160,1789064817,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
161,1789064818,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
162,1789064819,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
163,1789064820,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
164,1789064821,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
165,1789064822,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
166,1789064823,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
167,1789064824,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
168,1789064825,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
169,1789064826,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
170,1789064827,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
171,1789064828,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
172,1789064829,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
173,1789064830,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
174,1789064831,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
175,1789064832,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
176,1789064833,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
177,1789064834,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
178,1789064835,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
179,1789064836,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
180,1789064837,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
181,1789064838,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
182,1789064839,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
183,1789064840,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
184,1789064841,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
185,1789064842,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
186,1789064843,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
187,1789064844,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
188,1789064845,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
189,1789064846,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
190,1789064847,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
191,1789064848,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
192,1789064849,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
193,1789064850,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
194,1789064851,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
195,1789064852,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
196,1789064853,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
197,1789064854,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
198,1789064855,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
199,1789064856,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
200,1789064857,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
201,1789064858,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
202,1789064859,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
203,1789064860,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
204,1789064861,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
205,1789064862,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
206,1789064863,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
207,1789064864,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
208,1789064865,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
209,1789064866,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
210,1789064867,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
211,1789064868,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
212,1789064869,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
213,1789064870,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
214,1789064871,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
215,1789064872,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
216,1789064873,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
217,1789064874,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
218,1789064875,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
219,1789064876,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
220,1789064877,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
221,1789064878,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
222,1789064879,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
223,1789064880,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
224,1789064881,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
225,1789064882,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
226,1789064883,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
227,1789064884,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
228,1789064885,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
229,1789064886,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
230,1789064887,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
231,1789064888,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
232,1789064889,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
233,1789064890,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
234,1789064891,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
235,1789064892,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
236,1789064894,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
237,1789064895,1,1,1,1,1,1,6,1,3,6,7,2,1,1,3,1,1,1,1,1,1,1,43,0,0
